step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,9,32.0,0.23529411764705882,10.088615566400385,2,4.0,0.6843375037053596,2,17.0,0.750794886995613,0,8.0,0.8183091915509333,0,3.0,0.44999486778982606,1,4.0,0.6232183099664634,0,4.0,0.8329591229154116,0,6.0,0.8790145410807618,0,0.0,0.9553116155535073,0,0.0,0.8197665261253158,0,0.0,0.9568216052709196,1,3.0,0.6460452880212845,1,7.0,0.7940131867222439,0,6.0,0.5376821199400353,1,6.0,0.47055765704722363,0,0.0,0.9313886842128191,1,4.0,0.7489854726534196,9,72.0
55.0,15,60.0,0.3973509933774834,9.848339860341603,4,20.0,0.6411512407271086,0,4.0,0.8684216386800117,0,4.0,0.8732182069242078,0,3.0,0.9207693766187308,0,1.0,0.5350493776424187,0,4.0,0.8932348762702073,0,0.0,0.3814211373526317,0,0.0,0.4805608130074979,2,9.0,0.5638562393755945,0,0.0,0.939156019760655,2,5.0,0.5650832551483439,1,16.0,0.7226202106654879,0,0.0,0.762500539637776,3,8.0,0.4759161549637558,2,5.0,0.6887871571419925,1,9.0,0.5132785767600196,15,88.0
60.0,16,78.0,0.4936708860759494,9.812029168569868,0,14.0,0.5714926769444145,2,4.0,0.6823226722339357,1,9.0,0.805157051114683,0,3.0,0.8700477873490181,3,13.0,0.6076226184534728,0,0.0,0.7579463613752475,0,0.0,0.7730090049417314,0,0.0,0.885873403289764,0,6.0,0.8252627756489618,0,0.0,0.9264977963476256,2,18.0,0.5873524383359229,0,6.0,0.6612409743388883,0,2.0,0.5686238163357771,4,23.0,0.4692794559068283,4,21.0,0.49795503448218587,0,4.0,0.5360431225326096,16,123.0
65.0,9,23.0,0.13529411764705881,9.764337280161723,1,3.0,0.7332842182775074,1,2.0,0.5429387562354123,1,8.0,0.8046135470615564,1,3.0,0.7175763826517965,0,9.0,0.698581472424886,3,7.0,0.1208909951656968,0,0.0,0.9221171591886819,0,0.0,0.9466615837441861,0,4.0,0.892333447845611,0,0.0,0.7919599166273579,0,4.0,0.8437282090026201,0,8.0,0.8166770845347808,0,5.0,0.5545232048276038,1,18.0,0.5004647224464672,1,20.0,0.4442031157764566,0,6.0,0.8440238316454298,9,97.0
70.0,18,64.0,0.3516483516483517,9.48596593368439,4,16.0,0.6061765322335818,4,16.0,0.4391516843409568,1,3.0,0.49870966073013845,1,4.0,0.27576833739558204,0,0.0,0.7676080444635222,0,16.0,0.5632272658793687,0,0.0,0.81779270970779,0,0.0,0.9358652866575647,0,0.0,0.7276164769546277,2,7.0,0.6182693562474963,1,7.0,0.7789616093789772,0,4.0,0.8422592232404392,0,4.0,0.8267318815946689,4,14.0,0.5237168835384362,1,10.0,0.7763842879718932,0,6.0,0.8868271920979994,18,107.0
75.0,23,90.0,0.4787234042553192,9.381585602296349,0,12.0,0.5494227936959758,0,16.0,0.4725074940797948,5,23.0,0.27478835705258026,7,31.0,0.3811938655068631,4,9.0,0.41398304452697043,0,2.0,0.9090103597018757,0,0.0,0.36375495255413776,0,0.0,0.7776702693259974,2,10.0,0.5185788960760478,0,5.0,0.7860349247106249,3,14.0,0.6158091596410495,0,4.0,0.9390734444873784,1,2.0,0.8038773742791824,0,14.0,0.675080057051104,1,15.0,0.7763165926465639,0,4.0,0.8678421592813769,23,161.0
80.0,14,45.0,0.23195876288659795,9.201748682975477,3,10.0,0.5910709328158023,2,11.0,0.6375120982718953,0,20.0,0.7209431558293082,1,38.0,0.6101509477159226,0,10.0,0.6163784542704289,0,0.0,0.7947039952369885,4,13.0,0.2699396575064551,0,2.0,0.8029019506349876,0,4.0,0.7278263964418179,0,0.0,0.8207766680714436,1,7.0,0.4350515967731819,0,4.0,0.5928004529722778,1,11.0,0.5923303778125748,1,7.0,0.5494611203008053,0,1.0,0.7855021903375213,1,2.0,0.6583277073841288,14,140.0
85.0,16,53.0,0.265,9.073656411018803,2,14.0,0.5586023964324206,0,6.0,0.7624142156711942,1,3.0,0.8099876756691412,0,12.0,0.4017755079037415,3,10.0,0.6724518609100089,0,0.0,0.4267242659686089,0,17.0,0.7607763034668963,0,4.0,0.8726534701536076,0,4.0,0.8920477936723794,4,8.0,0.3685954424098828,3,15.0,0.5387062085413143,0,8.0,0.7135174724414903,0,6.0,0.47810660199687144,0,8.0,0.6178777464082893,1,2.0,0.61326165309182,2,12.0,0.709238019409391,16,129.0
90.0,21,86.0,0.4236453201970443,9.048464367094617,4,23.0,0.5530985749384062,1,6.0,0.4167886066872313,0,0.0,0.6293975699502907,5,23.0,0.09178836601359015,0,7.0,0.6992016114388334,1,14.0,0.2748348883797327,0,4.0,0.8342753401315163,0,4.0,0.939429663201146,1,2.0,0.7173903023200668,2,18.0,0.42121400311565016,3,32.0,0.6335303712956127,0,8.0,0.9170638686982385,0,4.0,0.887495304910022,2,9.0,0.5741530494087966,1,5.0,0.4828215657479382,1,4.0,0.5916197425855888,21,163.0
95.0,18,69.0,0.323943661971831,8.9044490916456,1,18.0,0.5003765016901082,0,13.0,0.4513360646931189,5,15.0,0.41812453970746544,0,23.0,0.5689450884288573,2,5.0,0.4810388853891158,1,13.0,0.8340070762941942,0,2.0,0.27599210072854863,0,1.0,0.7134890104589853,2,10.0,0.5129728643794966,2,12.0,0.684094635694975,1,17.0,0.7701935369889705,0,4.0,0.8966005307898114,1,4.0,0.7252113126765618,0,7.0,0.5371278759648708,2,16.0,0.5449721880462854,1,11.0,0.7687175942225094,18,171.0
100.0,19,62.0,0.28440366972477066,9.346663611048498,3,15.0,0.6626379107570762,2,11.0,0.6895081662037327,1,21.0,0.4419571517051802,0,6.0,0.8980366338608762,2,16.0,0.3969190447339278,0,8.0,0.8928636568167594,5,20.0,0.2051475191480553,0,1.0,0.8494260054180668,0,8.0,0.6890265476689217,0,1.0,0.6751150156831521,2,9.0,0.6141856594562473,1,5.0,0.27114819181314853,1,13.0,0.7535495009752384,2,6.0,0.3022941279167053,0,4.0,0.8965911268327798,0,4.0,0.7965149125003239,19,148.0
105.0,23,78.0,0.37142857142857144,9.136166332289354,0,9.0,0.606008494623707,4,27.0,0.6362960685952735,5,26.0,0.5887660265060588,0,6.0,0.890765081442772,3,15.0,0.5206726654709516,1,6.0,0.418922167301095,0,21.0,0.6935757631698725,0,1.0,0.809264292610663,0,4.0,0.9262542396018956,3,7.0,0.4283939130644227,1,5.0,0.5433758873438358,1,9.0,0.16400814680136477,0,4.0,0.8317884742584574,2,13.0,0.5241608963640435,2,7.0,0.7321270015611242,1,9.0,0.5781930006961542,23,169.0
110.0,20,65.0,0.30660377358490565,8.897059462625037,2,6.0,0.6031441849051137,2,24.0,0.3431136764036299,2,26.0,0.45251183203714135,1,9.0,0.4797900295642939,0,10.0,0.7093658219007651,0,12.0,0.22493061684271826,0,2.0,0.8928766641418701,1,5.0,0.6937729248020439,1,6.0,0.39361999091912253,2,12.0,0.3892850214608648,1,10.0,0.7731376018816651,1,12.0,0.691342428018878,0,4.0,0.8782587943308245,1,13.0,0.8302008431265709,4,18.0,0.5312113512014079,2,7.0,0.5632549990011528,20,176.0
115.0,30,119.0,0.5458715596330275,8.955449762089197,1,9.0,0.6366856928631989,6,35.0,0.3730055230269635,4,19.0,0.36941027908568486,3,25.0,0.5711038438563418,2,7.0,0.7487308957136033,1,11.0,0.7408205309445652,1,1.0,0.6037143933203385,1,1.0,0.7245614292785737,0,7.0,0.4744399999053795,4,23.0,0.4646613639672975,1,8.0,0.7833671196891215,1,12.0,0.8036569450494636,0,0.0,0.6006363560226203,0,4.0,0.6777676279546255,2,18.0,0.40999659090047486,3,22.0,0.582601287380598,30,202.0
120.0,27,135.0,0.6367924528301887,8.804780836346996,2,12.0,0.6497070985330894,3,44.0,0.5310374409865665,2,18.0,0.5590524795676611,0,14.0,0.8405967904124748,1,3.0,0.4079334097283288,0,6.0,0.9171604999254519,2,12.0,0.19654073700790883,2,14.0,0.5813394189481899,2,8.0,0.5045070413971884,0,15.0,0.6737858710386272,3,16.0,0.5689777585394451,1,13.0,0.7992656182784529,1,7.0,0.7709511671050658,3,16.0,0.2855872305671465,2,14.0,0.7498543955561475,3,35.0,0.5664244377865197,27,247.0
125.0,21,86.0,0.4075829383886256,8.877566219132312,0,5.0,0.6271065442420244,3,28.0,0.6340856259630346,4,27.0,0.5368656793995452,0,2.0,0.805697898541653,3,16.0,0.444503256397001,0,2.0,0.7395444600827884,4,29.0,0.6511297308031999,1,4.0,0.5915215119179741,0,9.0,0.7621659345532844,0,4.0,0.8783606295621126,1,12.0,0.41085642961150726,2,10.0,0.2526377226664076,0,4.0,0.7800742786461452,1,21.0,0.4588938701747874,1,5.0,0.734197860568668,1,21.0,0.6657680876638504,21,199.0
130.0,23,93.0,0.42660550458715596,9.051175176707968,2,6.0,0.6862977862026801,1,20.0,0.41855013198385477,1,18.0,0.44673020322879137,1,7.0,0.419537517821553,2,15.0,0.6213667342620487,1,5.0,0.5114002840930647,0,22.0,0.79911470877635,5,24.0,0.5304376010408546,0,4.0,0.8977860002818439,1,2.0,0.6133270930859189,2,14.0,0.7592616280633254,3,29.0,0.5275754572647366,0,2.0,0.8726537028228037,0,9.0,0.8499961160125834,3,14.0,0.6027683576426499,1,8.0,0.7245247466834438,23,199.0
135.0,31,119.0,0.5458715596330275,8.659086656862096,1,4.0,0.549832754005641,6,34.0,0.3570089487214811,7,30.0,0.41355447119947414,2,17.0,0.6351240796939901,2,19.0,0.73218553996963,2,17.0,0.6127534058245379,1,3.0,0.44063639759205825,0,20.0,0.6336281061513732,1,1.0,0.7306421374685959,2,9.0,0.5119808572722051,1,7.0,0.7073619066409945,1,19.0,0.718818704147533,1,9.0,0.726799191470232,1,5.0,0.7345814547030225,0,11.0,0.4142549478328803,3,9.0,0.4462178824886485,31,214.0
140.0,28,128.0,0.579185520361991,8.787732778364921,3,14.0,0.5848337147591999,2,40.0,0.5536210177917713,2,39.0,0.41766694505316837,0,4.0,0.8875487311651409,0,5.0,0.4979742239420993,0,6.0,0.915993047858139,1,11.0,0.24681294426766692,4,16.0,0.513086257593039,1,10.0,0.5439356783724797,0,3.0,0.7729588920222514,4,15.0,0.49640695142120317,2,16.0,0.645579496767506,1,12.0,0.7553203798972318,3,15.0,0.1856449645034571,1,8.0,0.7668545536046921,4,31.0,0.553766000612226,28,245.0
145.0,18,77.0,0.35,9.254027965113796,1,13.0,0.6037906278137269,2,12.0,0.699182478180352,6,27.0,0.3947583789495418,0,0.0,0.6447301393885756,1,4.0,0.5589249493177341,0,2.0,0.796679947704747,2,20.0,0.7566896466712383,4,36.0,0.5725121798764419,0,5.0,0.7304675078912685,0,0.0,0.8078572170699972,1,14.0,0.4579322041992443,0,9.0,0.44301589003652264,0,8.0,0.6899025991322136,0,14.0,0.6513883089407441,1,8.0,0.8565664465760564,0,25.0,0.6905688232805685,18,197.0
150.0,17,71.0,0.3271889400921659,9.110608500255433,3,8.0,0.5778938857372279,3,17.0,0.47666846734271084,2,32.0,0.41035292676960455,0,4.0,0.30078345871181433,1,7.0,0.6206251279726563,1,5.0,0.33196695768157086,0,8.0,0.884291848414258,2,30.0,0.5214843014320332,0,4.0,0.8944492728299143,0,0.0,0.4092120889662092,2,16.0,0.6953163718425165,1,9.0,0.6853335386213979,1,9.0,0.7409354742685176,0,6.0,0.9181966769795349,1,9.0,0.6167101228269231,0,4.0,0.7736754804343999,17,168.0
155.0,24,105.0,0.4751131221719457,8.88875025928939,1,11.0,0.5208704310606346,1,18.0,0.43058162436606084,6,36.0,0.46393763728654913,0,4.0,0.8152053436062103,2,16.0,0.6937859412780913,1,10.0,0.722276230660196,2,7.0,0.29351698284606187,2,15.0,0.5880567495218538,0,0.0,0.7413913737602534,2,9.0,0.5833083058315974,1,5.0,0.760154386698346,1,16.0,0.713456115846783,1,1.0,0.5525540617206128,0,2.0,0.91610126031278,1,9.0,0.4267233126136466,3,16.0,0.5866190905648087,24,175.0
160.0,27,115.0,0.5133928571428571,9.103377490572571,3,15.0,0.652105038859821,2,16.0,0.7393605556467436,1,35.0,0.4526620608929781,0,4.0,0.8865875591406337,0,3.0,0.47911637978305627,0,4.0,0.8825154790303883,2,13.0,0.14660898890870716,2,5.0,0.5937452120880985,2,5.0,0.6575198847269361,0,1.0,0.754056418083179,3,12.0,0.5851724845144446,0,4.0,0.6960743625743574,4,18.0,0.48240243255111753,1,4.0,0.5787699098780958,2,16.0,0.7530400375905599,5,34.0,0.5956593404319571,27,189.0
165.0,17,52.0,0.24186046511627907,9.035578658659283,2,15.0,0.4922976131234756,1,5.0,0.6665588533885302,4,22.0,0.49847003050819316,0,0.0,0.808518666048025,1,6.0,0.576404862289734,0,0.0,0.8632551204464483,0,8.0,0.8095992072864372,3,23.0,0.6272354211016072,2,10.0,0.4120549882226733,0,0.0,0.8396060018379923,1,9.0,0.3610162007705718,0,6.0,0.8421432841754964,1,19.0,0.5669495039779814,0,8.0,0.5966697499207182,1,5.0,0.8267065773927006,1,28.0,0.5191468360656998,17,164.0
170.0,26,114.0,0.5181818181818182,9.247291210794936,4,22.0,0.5678321424159898,4,15.0,0.5631247983245182,0,17.0,0.6320935753630278,1,5.0,0.30808586964491197,1,7.0,0.7109529729636153,0,4.0,0.3316606832845089,0,4.0,0.8990412681334788,0,13.0,0.7312384780326638,3,22.0,0.6865678015716173,1,1.0,0.49368564074818594,2,14.0,0.7155868584645604,1,8.0,0.7189844082670525,2,16.0,0.7393897207038717,0,8.0,0.9150693318814944,2,9.0,0.6600535897755836,5,21.0,0.4292714646220135,26,186.0
175.0,19,70.0,0.30837004405286345,8.890654463988044,1,17.0,0.5826286503880347,1,17.0,0.44287981919059277,3,18.0,0.5507837235225198,2,14.0,0.6715259675790042,1,12.0,0.8526290217995357,0,9.0,0.6352274522486399,1,1.0,0.5714979557272101,1,5.0,0.75051639715841,0,12.0,0.7223905748673933,3,19.0,0.49617905597697,1,6.0,0.746946681802058,1,17.0,0.7010271627685891,0,6.0,0.5484063669917015,0,4.0,0.8628362716406602,3,15.0,0.4468352506350119,1,23.0,0.4984760821011953,19,195.0
180.0,36,153.0,0.6923076923076923,8.932970888882036,3,15.0,0.5575751464829839,1,10.0,0.7250076133708743,5,36.0,0.5609999854122958,0,4.0,0.9277084710112978,0,2.0,0.7009408961880598,0,8.0,0.9190787793348081,5,16.0,0.05183210185026796,2,3.0,0.632359128056535,2,9.0,0.5410434261762357,1,17.0,0.6500284965627147,2,12.0,0.54068335696254,0,6.0,0.6473064412988884,6,22.0,0.3788909763695136,2,11.0,0.25098341664992996,3,24.0,0.6708953109855688,4,21.0,0.6951385149670339,36,216.0
185.0,18,52.0,0.23008849557522124,8.75681694740148,3,14.0,0.4982102568212125,2,8.0,0.7893853065223503,1,36.0,0.5045459764870496,0,0.0,0.8214654881328753,1,8.0,0.5917902143675251,0,4.0,0.8277994508482542,2,27.0,0.32834421839473354,3,17.0,0.4747628993624522,1,8.0,0.40330118288542666,1,11.0,0.804481372283229,1,8.0,0.4276575508972631,0,8.0,0.7039508662995241,1,29.0,0.4999704353537084,0,12.0,0.5950981270086976,1,14.0,0.7689270423363693,1,17.0,0.4970805946311431,18,221.0
190.0,27,118.0,0.5244444444444445,9.205855974385129,4,24.0,0.6102879588157463,2,14.0,0.583415616130971,3,16.0,0.5572522087296794,1,3.0,0.33899484947912695,0,4.0,0.7910808365437706,0,7.0,0.5339619112410259,0,10.0,0.8239737669346358,1,13.0,0.6099940323189184,3,18.0,0.7140155743362915,0,2.0,0.534915055600021,3,18.0,0.6863791779114445,2,8.0,0.687387886289852,1,13.0,0.8143084505926227,0,8.0,0.8693685994678273,2,7.0,0.6177013385969935,5,16.0,0.4350949172036085,27,181.0
195.0,20,66.0,0.3,8.833453805637435,1,21.0,0.5551196563239374,0,9.0,0.5133701173013314,2,14.0,0.5515733592083,4,22.0,0.12873771295951772,0,4.0,0.9361887627566688,0,10.0,0.5561912573894184,0,2.0,0.8624681630647484,1,10.0,0.8271991727551715,1,12.0,0.6797466148162089,3,16.0,0.4951819077225833,0,10.0,0.7759250821417432,2,22.0,0.6301892066734671,1,7.0,0.5769523001840275,1,8.0,0.5656302940450527,2,12.0,0.39661012829173176,2,23.0,0.5027193579373701,20,202.0
200.0,26,109.0,0.48878923766816146,8.572507318695884,2,7.0,0.6472001164961819,1,9.0,0.7935983691183958,4,20.0,0.5853551022581558,0,25.0,0.576168309906983,0,0.0,0.6884339122934524,0,7.0,0.8612076402018869,0,0.0,0.4379600562225673,1,7.0,0.6653386844816531,3,11.0,0.5470350344863351,0,10.0,0.6684314805645748,2,7.0,0.5219974864953257,0,8.0,0.5450184672585802,6,28.0,0.3085141569392675,1,8.0,0.22474610103157486,3,24.0,0.6827515137909106,3,20.0,0.683510940016177,26,191.0
205.0,23,80.0,0.3448275862068966,8.8809359756408,2,9.0,0.6374588391322994,0,4.0,0.898560554935655,0,18.0,0.5535761616170339,0,6.0,0.8259190383020257,2,12.0,0.5230081737083928,0,4.0,0.8259433545664617,5,19.0,0.24393018973703987,5,25.0,0.2205244947077272,1,12.0,0.454768692566482,0,4.0,0.8910900117400373,1,12.0,0.45517690951452866,0,8.0,0.735431088011308,1,32.0,0.4817078501211738,6,31.0,0.43360616034659116,0,12.0,0.8366032676799159,0,10.0,0.5885409677698645,23,218.0
210.0,32,115.0,0.5,8.732099790897434,3,17.0,0.5502171090802265,2,2.0,0.681992643475072,3,16.0,0.6576085443304578,1,5.0,0.6284192746034828,0,7.0,0.7861701749468922,2,10.0,0.282595057783914,0,21.0,0.7583411606761583,5,41.0,0.12155402408819294,2,16.0,0.6788974646453763,1,2.0,0.5992417903569651,3,20.0,0.6704468397532733,0,4.0,0.6656274781702921,2,19.0,0.7722445887353275,1,36.0,0.650374358528735,2,3.0,0.563036121156227,5,16.0,0.37007319568816394,32,235.0
215.0,15,58.0,0.25663716814159293,8.702839808313156,0,12.0,0.5371391859389515,0,4.0,0.570824028473913,1,17.0,0.5551864695885399,5,24.0,0.23534851946793237,0,4.0,0.922090763739097,0,15.0,0.6119015125122924,0,4.0,0.8653907942449905,1,25.0,0.6518318732585028,1,6.0,0.7077673657834139,2,11.0,0.5093705570611906,0,10.0,0.7482088556660217,1,13.0,0.6863332635762679,1,8.0,0.5694562228987456,2,17.0,0.519444586013904,0,3.0,0.4587582569029444,1,26.0,0.5285910650669491,15,199.0
220.0,29,123.0,0.5234042553191489,9.07330615619478,1,4.0,0.6746894153504778,1,7.0,0.8339053707851423,3,21.0,0.6456798386623914,3,40.0,0.4293073179977778,1,1.0,0.683252916792717,0,8.0,0.8862719163149745,1,3.0,0.36676221250283725,1,14.0,0.8242474650809914,3,18.0,0.5882302440179865,0,7.0,0.7285045814551897,2,5.0,0.5752920889530165,0,6.0,0.6819815984312194,7,28.0,0.22842519983730764,2,25.0,0.24611684223316124,2,14.0,0.7469345092960862,2,15.0,0.7608392504809243,29,216.0
225.0,33,123.0,0.5301724137931034,8.563897345525577,3,8.0,0.5064977612115604,0,4.0,0.8114555379807659,2,17.0,0.5174473389568578,2,20.0,0.7229758131453738,3,16.0,0.4251895308431963,2,12.0,0.5953668853748604,5,26.0,0.06721830378183012,1,15.0,0.5949077044259079,3,18.0,0.3710487075976014,0,4.0,0.896672502878761,3,12.0,0.33365279761874184,0,8.0,0.7687682751671406,1,36.0,0.5314720833904689,7,40.0,0.4198866412830076,0,2.0,0.8397515726605708,1,6.0,0.5820658666919277,33,244.0
230.0,39,193.0,0.8354978354978355,8.916484477643884,4,26.0,0.543204160592757,3,8.0,0.5919073389532077,4,25.0,0.5460827563681946,2,25.0,0.7153000929778414,0,12.0,0.7173546455903034,6,35.0,0.38968142855226534,0,22.0,0.6768570146450114,1,6.0,0.30344110889853815,4,28.0,0.6434274263228847,0,0.0,0.779141494974086,4,27.0,0.6193793014714127,0,4.0,0.7626144095526812,0,11.0,0.749512840158508,2,44.0,0.6098705096257553,2,3.0,0.6647432376654762,7,25.0,0.3543127130183676,39,301.0
235.0,19,54.0,0.23275862068965517,8.572325484239617,1,23.0,0.520302486193774,1,7.0,0.5447505979147803,2,21.0,0.5228873400854516,3,11.0,0.2169675921358407,0,4.0,0.881965379227287,1,37.0,0.44497179186280095,0,6.0,0.8442480295163013,1,14.0,0.676197495918688,0,19.0,0.8016835949985082,2,11.0,0.5268126651518658,0,17.0,0.6838692363080117,1,13.0,0.7071603371556792,2,14.0,0.556160040129965,3,28.0,0.4597067911715527,1,5.0,0.6153840263976358,1,36.0,0.47339398958947715,19,266.0
240.0,33,131.0,0.5874439461883408,8.863936839003086,2,8.0,0.5592212412806657,1,10.0,0.7813207415138266,3,17.0,0.6107129021364018,3,28.0,0.5490521939774431,3,8.0,0.4709099992327548,3,24.0,0.7452445343001711,0,4.0,0.8219267807188462,0,8.0,0.8909755761944264,2,4.0,0.6048839777051112,0,5.0,0.735308607419499,1,6.0,0.5915902411510471,0,6.0,0.5992917411323793,8,40.0,0.352652103346789,3,24.0,0.19339668363284654,2,12.0,0.7415033360641664,2,19.0,0.6640939964527719,33,223.0
