step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,10,42.0,0.3088235294117647,9.892870496165552,1,7.0,0.6144947718353082,0,5.0,0.733602692686138,2,12.0,0.21775897589121865,0,4.0,0.9515179269185405,0,0.0,0.9346627779036374,0,4.0,0.895531960330777,0,8.0,0.7725075002883935,1,6.0,0.6822491830473264,0,4.0,0.8590696940329592,2,3.0,0.5454310741821863,0,6.0,0.5634408750499937,0,8.0,0.4004558861684412,0,3.0,0.5908498731720888,0,4.0,0.9225167469386917,0,4.0,0.9043812351759102,4,28.0,0.662140620941694,10,106.0
55.0,18,90.0,0.5960264900662252,9.416341828996787,3,14.0,0.5907800718156353,2,7.0,0.526573761050308,0,4.0,0.9438377777274936,0,4.0,0.9428619352329506,0,0.0,0.8655225711645317,0,0.0,0.8749216779708853,1,9.0,0.720884089850416,0,4.0,0.591654604478534,1,3.0,0.6226867827662674,4,17.0,0.6221726997813665,0,4.0,0.8348912103706073,0,8.0,0.8752519455677564,1,7.0,0.7651726213408085,1,6.0,0.2774021853008954,1,1.0,0.6347249265944367,4,46.0,0.35618750873734983,18,134.0
60.0,10,35.0,0.22012578616352202,9.025524426273202,1,13.0,0.5575464964264716,1,11.0,0.46731845747875533,0,4.0,0.9644388753029107,0,4.0,0.4097902452136054,0,0.0,0.911268988677649,0,0.0,0.9355570547551054,0,6.0,0.7908647017217636,3,17.0,0.4815596616772209,0,5.0,0.4797194367575969,0,11.0,0.6488152076444272,0,2.0,0.8875831460165065,0,6.0,0.8969312452956361,0,8.0,0.6099104976721915,0,9.0,0.2744896374868951,3,11.0,0.44381947084837636,2,36.0,0.12293476806113572,10,143.0
65.0,19,59.0,0.3430232558139535,9.395394335278556,3,14.0,0.5798882008606114,3,14.0,0.7065832830849796,1,7.0,0.6453063111992418,0,4.0,0.8673500476414523,0,0.0,0.8035903232468581,0,0.0,0.9443503510233363,3,14.0,0.6580162992158184,1,13.0,0.19610389261903885,0,4.0,0.8858250397011525,1,1.0,0.6276185819952731,2,6.0,0.5128092036077063,1,5.0,0.6642655080243773,1,9.0,0.7910208801321138,0,6.0,0.8719517496710633,0,5.0,0.556781944334311,3,22.0,0.29592158260295526,19,124.0
70.0,31,142.0,0.7759562841530054,8.911859172188631,0,8.0,0.6454805600946247,4,30.0,0.6852239188171465,5,23.0,0.5433949427555226,0,4.0,0.9334957992388432,2,7.0,0.5901851291470357,1,1.0,0.4243334650224155,1,12.0,0.22271423806283375,3,18.0,0.1714558476443019,0,4.0,0.9469182416587774,5,17.0,0.4293187092733142,0,12.0,0.4726533084494925,6,25.0,0.21690265084880536,1,9.0,0.8298680582034492,0,4.0,0.8954429536848472,0,3.0,0.7628741163353235,3,33.0,0.5895360817054104,31,210.0
75.0,22,154.0,0.8279569892473119,8.699790094171249,1,5.0,0.7086519024058586,1,22.0,0.44636888130664,6,51.0,0.466756466856811,0,0.0,0.908106360359378,1,6.0,0.5746138297158574,0,4.0,0.394430478877829,3,19.0,0.27436372436047546,3,33.0,0.6511854337045478,0,0.0,0.7832430149841275,0,17.0,0.537251455076947,2,11.0,0.7382459909118512,2,34.0,0.30399446279496106,0,2.0,0.603435519968797,0,2.0,0.6991964229446082,0,3.0,0.9035835712543646,3,52.0,0.6692735797550734,22,261.0
80.0,24,153.0,0.8010471204188482,8.602454578124998,1,2.0,0.6619277689123113,7,33.0,0.3351629672851198,0,43.0,0.6104182262410275,1,1.0,0.715040074467275,1,8.0,0.7622041301061486,0,4.0,0.8705927385524674,3,36.0,0.47425414384200554,0,14.0,0.8244389354423918,1,3.0,0.5479051159370631,2,9.0,0.6712696859163351,0,2.0,0.7733854214291696,1,14.0,0.6310470886041385,3,9.0,0.1813977037358624,1,2.0,0.2956721843323976,0,3.0,0.8349993980893583,3,63.0,0.6787008120444027,24,246.0
85.0,43,261.0,1.2857142857142858,8.54640166032695,3,15.0,0.6898143996392632,5,49.0,0.5126903014805697,5,21.0,0.6681616816917558,4,14.0,0.43694464964168,1,5.0,0.8440205460814059,0,2.0,0.9402408111069406,0,16.0,0.8087413539115087,0,0.0,0.6080786706134409,0,4.0,0.6367235349891684,4,26.0,0.5676803008860076,2,4.0,0.5292694083568654,2,24.0,0.777718148503099,8,46.0,0.08822552243230794,4,15.0,0.0011769498800705438,2,7.0,0.5897489246174846,3,78.0,0.5945606225311455,43,326.0
90.0,25,114.0,0.5507246376811594,7.8202861983780885,0,8.0,0.6245492092793913,5,43.0,0.5439248028412426,6,45.0,0.35155187645877206,2,18.0,0.20974987919015042,0,0.0,0.7766528495608832,0,2.0,0.786683280471639,1,8.0,0.7646310404096953,4,18.0,0.16735124322777561,0,4.0,0.898980366918809,2,27.0,0.30754392446306017,1,14.0,0.4530128381514948,1,7.0,0.6261242827023562,2,54.0,0.48688873599492966,0,17.0,0.35451442699506613,0,9.0,0.5249594798125645,1,36.0,0.3628402481612596,25,310.0
95.0,33,114.0,0.5302325581395348,8.838720452304019,1,3.0,0.7214390622435187,4,49.0,0.33273603570306276,8,57.0,0.058991093276849066,2,19.0,0.5830945128073195,3,11.0,0.6390578124617019,0,4.0,0.9069854428454676,3,17.0,0.7295497775079363,0,14.0,0.7131844936298783,1,6.0,0.7582652397506896,4,23.0,0.4497829213216188,3,13.0,0.6891243022991201,4,21.0,0.3139914164440867,0,23.0,0.8119610077817614,0,8.0,0.8430753915527314,0,4.0,0.9029952483768723,0,5.0,0.6186868903855173,33,277.0
100.0,36,185.0,0.8486238532110092,8.84367969067835,3,14.0,0.6505129274256971,9,58.0,0.3077136650528134,4,48.0,0.21096984321021447,0,8.0,0.8692915906277658,2,8.0,0.4205219221213394,1,11.0,0.7554565659340222,4,35.0,0.4099143461296748,0,4.0,0.8920596143476462,3,15.0,0.5519280311302246,4,43.0,0.609449221211388,0,9.0,0.7551273071634131,1,24.0,0.5802452460954803,2,12.0,0.5539742942993299,0,8.0,0.9242224545293498,1,5.0,0.7875213049077777,2,12.0,0.5829825631467391,36,314.0
105.0,33,113.0,0.518348623853211,7.917253717886514,0,8.0,0.6463140897414124,5,65.0,0.33209181433410934,2,48.0,0.33342674609863376,1,9.0,0.5625252732677095,3,17.0,0.6968144034147122,1,9.0,0.7865193185108456,5,35.0,0.1618991286218504,0,2.0,0.7323938743547248,2,17.0,0.4023520246730518,1,28.0,0.7074931365176917,1,6.0,0.5689214876614709,1,14.0,0.8023699270811588,1,14.0,0.2575588382820214,2,6.0,0.5301276631153764,4,11.0,0.534864340092225,4,24.0,0.5723311247373032,33,313.0
110.0,34,143.0,0.6383928571428571,8.151855203459233,2,3.0,0.7487023604775784,3,42.0,0.6841282464269586,7,61.0,0.4970009515439679,4,24.0,0.44193944699564314,0,7.0,0.7115209620731048,1,16.0,0.7145034060718505,2,25.0,0.5689996465154507,1,5.0,0.6422905139882831,2,15.0,0.7320024490358212,2,11.0,0.5777364952951006,0,3.0,0.34548367034979705,1,7.0,0.6386720101035355,5,28.0,0.45953842037411846,2,12.0,0.14805786939020318,1,14.0,0.37878473573601396,1,21.0,0.5833862293113233,34,294.0
115.0,48,258.0,1.131578947368421,8.38719368940481,2,13.0,0.6390403757440505,5,37.0,0.6400022895500082,2,59.0,0.39679144240620473,4,50.0,0.4953558565755163,2,7.0,0.6368023340676995,0,6.0,0.6763665031389641,3,16.0,0.5577928221573512,2,12.0,0.727848686732142,2,10.0,0.7043786709006382,5,32.0,0.4233870465909684,2,7.0,0.5160566084861826,6,22.0,0.21839899487277448,6,58.0,0.5601579978743,4,15.0,0.24989951378165362,2,15.0,0.7440638325167996,1,10.0,0.7493270526414201,48,369.0
120.0,31,155.0,0.6981981981981982,7.900274573069552,0,4.0,0.5622399176965206,7,64.0,0.4396178663251897,2,12.0,0.18188703226469208,0,31.0,0.794981263981413,2,9.0,0.3822955506257995,0,8.0,0.7527056973324744,3,29.0,0.6037840207200296,2,22.0,0.524864359314665,4,23.0,0.6839555243953008,0,23.0,0.6035943733482728,2,9.0,0.39217255220424585,3,36.0,0.1428786488824218,1,49.0,0.4251246654337349,3,20.0,0.20008449846181003,1,5.0,0.7991489266097179,1,9.0,0.6275229101198485,31,353.0
125.0,33,146.0,0.6403508771929824,8.801827422437881,1,5.0,0.6900748320825018,4,60.0,0.32669884847820013,1,12.0,0.4149095547996639,0,4.0,0.7517212002903604,2,16.0,0.7345323930679827,1,6.0,0.7428023508711554,0,17.0,0.6754771905007044,2,9.0,0.6483134464723593,2,17.0,0.4962618530019458,0,4.0,0.883980723298478,3,24.0,0.6820980217478522,3,34.0,0.5344647435992002,6,32.0,0.3466629301328194,3,29.0,0.6824404721266326,3,11.0,0.623974452931652,2,15.0,0.6630054148539745,33,295.0
130.0,32,134.0,0.5851528384279476,8.753533981295739,2,12.0,0.6377881896768327,4,32.0,0.4375910707597033,4,31.0,0.49272583989758273,2,9.0,0.27773066387058476,2,8.0,0.7982423860950335,1,15.0,0.7094167109869569,0,4.0,0.806363536682438,2,21.0,0.7800539816529544,5,21.0,0.36291602489332686,1,2.0,0.6646698924140564,2,16.0,0.6855822715580785,0,16.0,0.8323835762982843,2,36.0,0.4297767360124222,0,17.0,0.836752509587192,4,29.0,0.40120119468650195,1,5.0,0.6834466173736478,32,274.0
135.0,37,186.0,0.8157894736842105,8.381208720297364,5,32.0,0.5029028135425309,4,36.0,0.45028998091235345,0,24.0,0.5022508264424409,4,32.0,0.5207926555135958,3,15.0,0.6035028075429992,0,6.0,0.6718587076040746,2,7.0,0.6943327749282938,1,10.0,0.635224408343739,5,34.0,0.3116132223204687,2,13.0,0.5002264346589427,3,15.0,0.6349311592257788,0,2.0,0.7890118655858719,4,29.0,0.6885489505930387,2,8.0,0.40336973716046964,0,24.0,0.571068075840749,2,15.0,0.4899415168575288,37,302.0
140.0,20,56.0,0.23628691983122363,8.4054248021457,1,28.0,0.5246172115935631,1,28.0,0.5245649440127569,0,8.0,0.7001296399447462,0,24.0,0.7713479935609303,1,8.0,0.4133489108211267,0,8.0,0.7541437428052891,2,15.0,0.6384594869298351,6,29.0,0.3020662690351167,3,28.0,0.44215253371630575,0,8.0,0.7003509698218182,3,12.0,0.4315007195304391,2,9.0,0.5901553833995473,0,22.0,0.5060671362654964,0,13.0,0.17931010052933835,0,2.0,0.8004532453342926,1,5.0,0.6547312286644325,20,247.0
145.0,40,158.0,0.6638655462184874,9.110694632530421,3,7.0,0.6728846249592559,3,18.0,0.644706723146716,3,10.0,0.4847502136790479,0,4.0,0.7308537336476354,4,18.0,0.46484642512665986,0,4.0,0.856499604588076,0,2.0,0.8660870807043102,2,35.0,0.4096987381665132,4,28.0,0.5756712312058534,0,4.0,0.9058745678757495,6,26.0,0.4108803625528838,2,17.0,0.6448778446629956,6,20.0,0.2538977532991416,3,21.0,0.7010708036051176,2,4.0,0.49904835065928677,2,15.0,0.8076813978412143,40,233.0
150.0,31,179.0,0.7748917748917749,8.582713269924573,3,22.0,0.5252301688447312,5,40.0,0.6418548368958944,3,29.0,0.4900602740958898,2,8.0,0.28552094198766004,1,21.0,0.46543625894885504,0,4.0,0.8462972279371528,0,0.0,0.8575766341148519,4,31.0,0.7201326010644779,0,21.0,0.6023714971109512,0,0.0,0.7552101848635489,3,37.0,0.38248424836880673,2,7.0,0.5610612428529271,3,39.0,0.1775064002408068,3,36.0,0.6946879035891024,0,9.0,0.39518648968276876,2,21.0,0.7105062174609481,31,325.0
155.0,32,142.0,0.5966386554621849,8.20370799239221,1,16.0,0.578057025474367,2,29.0,0.5671393723254831,0,19.0,0.710095495432424,1,11.0,0.2532677797234931,2,17.0,0.701299721279491,0,4.0,0.44861296481452606,1,2.0,0.7007593367521312,4,42.0,0.6951929161453002,2,8.0,0.5338929527797528,3,9.0,0.5965342509387828,3,19.0,0.5010317762315533,4,25.0,0.43435658253945775,4,37.0,0.6528509467350083,2,24.0,0.253860213414555,2,13.0,0.639228051202468,1,4.0,0.3526201352542524,32,279.0
160.0,26,109.0,0.44672131147540983,8.564426507951259,2,7.0,0.6842262557805631,5,17.0,0.3686987147104725,0,4.0,0.8494664626016327,0,9.0,0.8091051420310543,3,32.0,0.6191637714951187,0,4.0,0.8904025771567126,1,7.0,0.7967277756712168,2,32.0,0.16893490359990354,1,6.0,0.5295229134582995,0,8.0,0.541084828471768,1,15.0,0.678153498171035,0,22.0,0.5448413464292842,0,24.0,0.7881642183647378,7,34.0,0.25694856781908415,0,7.0,0.7342583661105575,4,26.0,0.22943703641394708,26,254.0
165.0,29,92.0,0.3881856540084388,8.618757662830577,0,4.0,0.6356439589485599,5,36.0,0.3000418392937811,1,10.0,0.23179798360726192,0,8.0,0.939016617151878,1,17.0,0.38533692609609277,0,8.0,0.7844367427350332,0,0.0,0.7939835004585317,7,30.0,0.18793727404174293,3,18.0,0.3856586971481427,1,9.0,0.7985237751529006,1,15.0,0.8235706071722141,2,15.0,0.7942121018831533,2,7.0,0.47615240117820523,3,40.0,0.5828042519506462,1,5.0,0.5027602791660127,2,28.0,0.6455678426759484,29,250.0
170.0,29,114.0,0.4851063829787234,8.590593803169247,2,8.0,0.6483898252621364,4,31.0,0.5970466912654498,1,19.0,0.5175343872504305,2,8.0,0.49082959135964305,4,16.0,0.4490524043620434,0,4.0,0.8606779337327278,0,4.0,0.5345604086108854,4,46.0,0.3339645090660075,0,16.0,0.7001280664402635,0,4.0,0.9038302246104262,0,3.0,0.5067515772025879,0,4.0,0.6642211757754967,1,12.0,0.16614686490279285,2,26.0,0.7397555830839498,7,28.0,0.32156763666404503,2,20.0,0.7669997543066905,29,249.0
175.0,34,140.0,0.5857740585774058,8.332970937859702,1,7.0,0.6937371476462655,7,52.0,0.5474873608445295,0,10.0,0.8556937355965363,1,10.0,0.13285697916645745,1,17.0,0.6006662597698014,0,8.0,0.6620036576946475,1,5.0,0.7320667840595468,6,51.0,0.40745315734925386,0,2.0,0.842248050087451,2,3.0,0.6076866715827081,2,7.0,0.5805516029489473,5,16.0,0.2826242227319012,4,27.0,0.6576588311877328,2,17.0,0.23732170252095386,1,32.0,0.6669177166446911,1,7.0,0.3624518470915864,34,271.0
180.0,43,132.0,0.5665236051502146,8.195033998275559,2,8.0,0.7047156210227302,4,48.0,0.38039902254582997,1,7.0,0.782946920649539,4,20.0,0.5712302455730419,3,13.0,0.6239101736035634,3,14.0,0.655584808548402,1,10.0,0.8610162038012994,5,61.0,0.3372239811136859,1,4.0,0.6103410734299561,0,2.0,0.7021758347051328,1,5.0,0.6760394939403388,2,31.0,0.22751106574169513,0,22.0,0.7983475445137876,8,49.0,0.23376962490028125,2,11.0,0.7056240616830576,6,25.0,0.1357796977808088,43,330.0
185.0,32,141.0,0.6,8.515475629142033,0,0.0,0.6495520133432146,5,33.0,0.39545449706495134,2,17.0,0.2428765562520308,1,17.0,0.7731462498438788,5,33.0,0.6381520931878648,1,10.0,0.5987627359241426,1,3.0,0.5422249509399083,1,34.0,0.587656543956806,3,14.0,0.49684199669952295,0,0.0,0.9565709450741459,1,9.0,0.7964428621846874,2,22.0,0.7634466278090704,2,6.0,0.4449941788554727,2,53.0,0.6033849713920577,4,16.0,0.5284814694688366,2,34.0,0.4883186581754912,32,301.0
190.0,28,118.0,0.48559670781893005,8.261831139357241,3,10.0,0.6914619310657415,0,26.0,0.5729728303748572,1,21.0,0.5032248972903343,3,14.0,0.4545139674826269,1,30.0,0.5389447502231609,3,19.0,0.47366931897975406,5,19.0,0.31567224464412136,3,32.0,0.4567465439151944,2,18.0,0.41287242401789626,0,0.0,0.8335375397564345,0,3.0,0.5257184275726063,0,8.0,0.8700581598693435,1,14.0,0.19492358932971063,1,26.0,0.7411143554818473,5,42.0,0.36416430620911316,0,8.0,0.8459158302806612,28,290.0
195.0,35,136.0,0.5528455284552846,7.961159545299066,1,5.0,0.5824265786298537,4,20.0,0.5739488590585071,0,8.0,0.8449633552767698,2,16.0,0.1678444708841935,8,27.0,0.3381652262301684,3,34.0,0.6412683623166281,0,18.0,0.5946244453800973,2,26.0,0.3796488192313622,2,17.0,0.71866677777625,3,11.0,0.6001094535906939,2,11.0,0.5082541732271191,1,6.0,0.49627401038048485,3,22.0,0.6420992259951157,2,17.0,0.3619611500174016,1,35.0,0.5593078716006302,1,6.0,0.6309568606860894,35,279.0
200.0,37,133.0,0.5428571428571428,7.940252908183876,3,11.0,0.6720957366808457,2,21.0,0.3825081673241185,1,7.0,0.6679626822986137,4,22.0,0.52606576113179,9,55.0,0.19162182367478098,0,16.0,0.8513516701718277,1,12.0,0.741223118243705,3,23.0,0.5349832171524231,2,7.0,0.7189852833930365,1,10.0,0.4296077127489772,1,10.0,0.6932863257266118,2,15.0,0.14387719419119352,0,14.0,0.8351601804261138,7,50.0,0.1489338050887935,0,6.0,0.7201454714254655,1,17.0,0.6638348684281599,37,296.0
205.0,42,224.0,0.9142857142857143,8.496877206913378,1,6.0,0.6484777086595243,5,20.0,0.40683004274281465,3,17.0,0.2356834217756894,4,39.0,0.6973406281229232,5,65.0,0.36566180718692265,0,0.0,0.7376372909470068,1,9.0,0.8243375773295778,6,44.0,0.5394247838357938,4,16.0,0.4690977856725249,3,19.0,0.7217116871831547,1,13.0,0.82361746768375,3,27.0,0.7159913255591781,1,5.0,0.4386798060025419,3,53.0,0.6027424021744314,2,10.0,0.37042395723796157,0,8.0,0.8633734143064679,42,351.0
210.0,29,81.0,0.3360995850622407,7.563002264172283,2,8.0,0.5831518403882401,3,26.0,0.5668924963899744,2,23.0,0.3821538964824724,1,25.0,0.4878300226969992,3,63.0,0.4408840370477199,1,3.0,0.21967041031669962,0,6.0,0.7674595550658332,2,42.0,0.33105502036628204,1,21.0,0.32868010324411706,1,13.0,0.6540060537936251,1,3.0,0.4211392397540653,1,18.0,0.7831878121217795,5,27.0,0.23955027707937163,0,24.0,0.784496179578511,6,35.0,0.31689410621207653,0,4.0,0.927438518541947,29,341.0
215.0,43,185.0,0.7459677419354839,8.11853256480494,1,6.0,0.6245522932135391,5,29.0,0.621239163518022,0,5.0,0.7858238680499604,6,24.0,0.13680009517850836,7,62.0,0.3507643358597767,1,10.0,0.7369497338767326,1,9.0,0.7652971816880625,7,36.0,0.35102196166216204,3,19.0,0.654744626815487,3,15.0,0.5665726555323164,3,18.0,0.5460838184905874,3,14.0,0.39485441557850937,0,27.0,0.6659762894053612,1,6.0,0.4629562649951214,2,39.0,0.5815269799754341,0,4.0,0.4752062318759239,43,323.0
220.0,32,123.0,0.48616600790513836,8.258431821697478,2,9.0,0.6788591872484268,1,25.0,0.4260384683244803,2,13.0,0.659963009924739,3,38.0,0.2704454592772744,9,77.0,0.2151333926760825,0,4.0,0.9259409726287463,1,8.0,0.5583936101171278,3,49.0,0.4737881751706493,1,15.0,0.7073648978958723,5,42.0,0.38298012881225324,0,10.0,0.7097007518933195,2,23.0,0.259192774045092,0,8.0,0.8934692870386544,1,7.0,0.2341645279818189,0,9.0,0.7594141769178865,2,15.0,0.6180514659936202,32,352.0
225.0,37,151.0,0.6291666666666667,8.509880849890207,0,2.0,0.6651042468840509,5,25.0,0.3787577605945091,2,25.0,0.6423320784443964,3,20.0,0.6876195456758013,5,69.0,0.2717581964836599,0,0.0,0.7516493684188198,3,18.0,0.6206638494361706,2,24.0,0.5248777589463847,4,17.0,0.4820821741501317,1,38.0,0.56404956776764,0,4.0,0.9064189874763321,1,15.0,0.7427388408137375,2,8.0,0.41384598657614213,5,25.0,0.27633106125373696,3,7.0,0.4618016758531574,1,9.0,0.8207901446001862,37,306.0
230.0,27,113.0,0.4708333333333333,8.333677005481123,2,4.0,0.6733442347013735,1,30.0,0.5710304026386608,0,6.0,0.583218711047974,3,35.0,0.6087814689149644,3,67.0,0.2769595649224188,1,5.0,0.22258590243039802,1,13.0,0.6083004582052537,5,26.0,0.5035768538110592,0,16.0,0.39472574368283386,0,4.0,0.8333675844447876,0,0.0,0.7502834663029465,1,16.0,0.8276343741106759,6,33.0,0.103317132967983,0,26.0,0.7346609027427713,3,14.0,0.47009626751807837,1,10.0,0.8320399301447535,27,305.0
235.0,33,168.0,0.6885245901639344,8.54121357636947,0,3.0,0.7202731959908643,3,18.0,0.653427798990648,0,8.0,0.7262349914935124,2,20.0,0.24844185193816604,8,72.0,0.4577316625572535,2,15.0,0.6240733932471678,2,16.0,0.7337431334838428,6,54.0,0.5475151373859294,1,9.0,0.7234132790150768,0,0.0,0.6053602359542198,2,9.0,0.4736159577702171,3,23.0,0.39584766869242655,1,33.0,0.5268543242194891,0,2.0,0.7844530016934717,3,17.0,0.6237284253849015,0,2.0,0.5971580837209784,33,301.0
240.0,35,127.0,0.5204918032786885,8.104374545269705,2,6.0,0.6387494539775405,2,18.0,0.30876153341009394,1,5.0,0.693018691946646,6,23.0,0.4124725039302012,4,71.0,0.3807219478842087,2,27.0,0.7180937492342294,2,7.0,0.7086391189819693,0,43.0,0.5291000848232326,1,14.0,0.8187161785009673,4,16.0,0.39008446422628573,0,7.0,0.7293099932979777,3,25.0,0.19309362218944426,0,12.0,0.7858720636504635,3,4.0,0.37855080879541286,1,14.0,0.6267594412964688,4,16.0,0.4828144617855506,35,308.0
