step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,15,56.0,0.4117647058823529,9.257686727707313,3,13.0,0.6512627213326995,1,6.0,0.5092143908523649,1,2.0,0.42118221750572993,1,5.0,0.29101071038406734,0,0.0,0.9504954316557604,0,0.0,0.9030872569702442,0,4.0,0.8965745782088104,1,9.0,0.596077132376495,1,1.0,0.5877378062880965,0,0.0,0.9235754159543146,1,8.0,0.8293631093225475,1,34.0,0.6480771888789729,0,4.0,0.7410556448789297,0,2.0,0.5702727439242943,3,16.0,0.5760835710407023,2,7.0,0.14912845889607781,15,111.0
55.0,12,34.0,0.2236842105263158,9.341492769841873,1,6.0,0.624965053981062,1,9.0,0.478257719485746,1,8.0,0.2685777196203364,0,8.0,0.7995275456141442,0,0.0,0.9546198464538088,0,0.0,0.9207640395156762,0,4.0,0.9010861396168359,0,6.0,0.6037462545225991,3,15.0,0.4826785959121025,1,3.0,0.7511541382072773,1,4.0,0.7924847667972016,0,11.0,0.8305162386084062,2,10.0,0.39317859427285884,0,2.0,0.9449195988600267,2,15.0,0.3584028453152274,0,8.0,0.7548952296332936,12,109.0
60.0,19,75.0,0.4716981132075472,9.070283545101566,3,13.0,0.5992390362995313,1,9.0,0.6886633727997049,1,14.0,0.47097255916686187,0,6.0,0.9219800321525271,0,0.0,0.7407778683157349,0,0.0,0.7240527076014873,2,5.0,0.5775454977793524,2,8.0,0.5982757262178064,0,11.0,0.6649357421402536,3,14.0,0.5181246612041851,2,10.0,0.4918514471314721,1,5.0,0.4163062351653661,0,6.0,0.30257597831142535,1,4.0,0.665517594234172,3,18.0,0.6472727044488219,0,8.0,0.8598512160839081,19,131.0
65.0,11,33.0,0.1896551724137931,8.820831966086159,2,10.0,0.48992712337034544,0,7.0,0.7997004379769607,0,8.0,0.9205496201384925,1,7.0,0.5102634405379247,0,2.0,0.7406898330342662,2,7.0,0.7089293295608312,1,7.0,0.15174054339695575,0,4.0,0.8041082483907387,0,2.0,0.9077091886173143,0,5.0,0.5547487367652131,0,7.0,0.4660384571806485,1,16.0,0.23277024875405194,1,11.0,0.6573820762951176,3,18.0,0.43444142844600075,0,9.0,0.7375538560924221,0,4.0,0.8595713103953304,11,124.0
70.0,27,105.0,0.5645161290322581,9.233421465333981,4,23.0,0.5591811811210455,1,5.0,0.4833620893776275,2,11.0,0.5706537823284592,5,29.0,0.31470347477653876,1,6.0,0.6920124048701339,0,0.0,0.6712700077736135,4,25.0,0.3499554212100506,0,2.0,0.7023215010139277,0,2.0,0.6157074940566652,1,4.0,0.731964285409284,0,2.0,0.8361469670224075,3,21.0,0.6795241343908047,1,16.0,0.821276462256647,1,12.0,0.6150032788325557,3,7.0,0.6596032196413896,1,6.0,0.5136473110471695,27,171.0
75.0,14,44.0,0.23157894736842105,9.10350684178033,2,24.0,0.5029378200639182,1,11.0,0.4631716658247139,1,6.0,0.43996445287610475,1,29.0,0.48896557293242743,0,5.0,0.7794097123307405,0,3.0,0.7904787431897734,0,21.0,0.7789315748795367,1,11.0,0.3067420537606952,2,12.0,0.4784129565057466,1,9.0,0.8382832817476283,0,2.0,0.8764809430033673,0,12.0,0.8059648618215969,0,3.0,0.6115095957034032,2,12.0,0.694908327489079,2,7.0,0.3499513232716022,1,14.0,0.2175675658832901,14,181.0
80.0,28,120.0,0.625,9.247798315017091,3,17.0,0.5748647877886864,3,13.0,0.6937715667710562,2,15.0,0.6208948946509617,1,14.0,0.8510828716757711,3,10.0,0.542440877927265,0,3.0,0.6309653872783956,1,10.0,0.6610020041164099,1,20.0,0.787691898216979,0,8.0,0.6916495558828113,0,0.0,0.8328535076524415,1,3.0,0.6984089628582211,2,6.0,0.4645204426509999,4,16.0,0.10676703965766157,2,22.0,0.772311053316959,4,20.0,0.5080555943089082,1,15.0,0.7800967417917458,28,192.0
85.0,13,49.0,0.245,9.260673286184435,2,15.0,0.48130911654386005,0,8.0,0.7454436468332906,0,5.0,0.7592032176135981,1,15.0,0.7592638571346901,0,8.0,0.5038710688413792,0,3.0,0.8123325296877891,3,20.0,0.24946730437183948,0,8.0,0.9404607587028361,0,4.0,0.8888266310502372,2,5.0,0.5943622075172095,3,14.0,0.5248034452052875,1,9.0,0.12811646580199088,0,24.0,0.5832132700426446,1,3.0,0.6580515829510795,0,14.0,0.740466676158198,0,8.0,0.9111915910993109,13,163.0
90.0,22,71.0,0.3446601941747573,9.060852369459143,5,30.0,0.4822442936842153,1,6.0,0.535547162283631,1,7.0,0.6309946650544271,0,3.0,0.5827960768223536,2,9.0,0.6652574187644845,2,5.0,0.6466578700810822,0,9.0,0.6485575018192486,1,5.0,0.6235791726632537,1,1.0,0.6097597495990351,1,4.0,0.6764665574775514,0,10.0,0.7565537115485573,1,14.0,0.6281275692566266,0,8.0,0.843363338678986,3,17.0,0.44613481042175923,1,3.0,0.7323139708186528,3,9.0,0.4702052154025467,22,140.0
95.0,19,62.0,0.2897196261682243,8.96668989403772,1,28.0,0.593274925745015,2,14.0,0.4271745466714581,1,15.0,0.5930702616792348,4,18.0,0.16917643398000032,0,5.0,0.8004940833933136,2,19.0,0.6300139074446548,1,9.0,0.8009931968890065,0,5.0,0.2979162281888399,2,14.0,0.5303986517003598,1,6.0,0.8587699008590147,0,4.0,0.8754029150232933,1,11.0,0.7745844878903388,0,4.0,0.8904721697381252,2,9.0,0.5946375649108739,1,1.0,0.5080665515687864,1,15.0,0.22352700572185866,19,177.0
100.0,21,97.0,0.4532710280373832,8.935050496390032,2,8.0,0.6401821882648003,3,21.0,0.6333553216044875,1,9.0,0.6034310040666728,0,20.0,0.701848511395856,0,4.0,0.518448010851803,0,6.0,0.6485384680845239,1,6.0,0.4899217106817562,3,16.0,0.3152454266131068,0,11.0,0.6827164351824476,1,11.0,0.6817315802834154,1,1.0,0.5680104540848894,2,17.0,0.6938080691584421,0,4.0,0.4391120479475611,2,14.0,0.7792394571859099,3,15.0,0.547444720933743,2,16.0,0.7521148773178945,21,179.0
105.0,21,98.0,0.47342995169082125,8.952471875627344,2,4.0,0.5442831102642401,0,15.0,0.723107260857867,1,12.0,0.45626766022562193,0,6.0,0.9287840278507914,1,5.0,0.4658983882091446,0,8.0,0.7611423658557849,3,21.0,0.11087474105586902,1,14.0,0.6981980348711883,0,4.0,0.8946646908800474,1,5.0,0.4869010469182946,3,14.0,0.43086072767861117,1,10.0,0.2994994104555075,2,14.0,0.6354827725343569,2,22.0,0.7353604518197955,4,33.0,0.6518027844561998,0,6.0,0.8778805760756887,21,193.0
110.0,24,106.0,0.48623853211009177,9.232047229040983,4,17.0,0.5930825315666761,2,7.0,0.5032583896645006,2,16.0,0.30747203542742135,1,3.0,0.6997908059448169,3,13.0,0.4517559233167938,1,6.0,0.7365228914816853,0,10.0,0.7583524612914191,2,15.0,0.764137340640275,1,2.0,0.7969980653298939,2,8.0,0.6379284862320174,0,9.0,0.6859694018785566,1,14.0,0.6740365339478159,0,8.0,0.8514956083174116,2,32.0,0.5974689726005299,1,21.0,0.6674033258275137,2,7.0,0.5066506525228295,24,188.0
115.0,18,54.0,0.23684210526315788,8.512238643863277,0,13.0,0.6331632373739572,1,8.0,0.39925098298153405,3,24.0,0.383152317702034,4,20.0,0.4185358567780121,0,6.0,0.7533293638000921,1,13.0,0.7122591204661397,0,4.0,0.9160526319219076,1,4.0,0.1881269161054723,2,10.0,0.5988137520194972,0,3.0,0.7409433907755035,0,2.0,0.9094743285274473,1,11.0,0.8440356384991075,0,4.0,0.9153551689743958,1,11.0,0.17425978940804557,2,8.0,0.5195941552318236,2,10.0,0.16542231999491275,18,151.0
120.0,24,96.0,0.43636363636363634,9.336519284241211,2,6.0,0.6602061913125788,3,17.0,0.6595758904948877,4,32.0,0.6418886059336144,1,18.0,0.587069042479816,0,2.0,0.8854539517397194,0,6.0,0.6249543745837032,0,0.0,0.7568603098767608,5,25.0,0.2194619942635945,0,6.0,0.729864102038739,0,0.0,0.8470702272655144,1,2.0,0.6435660395060141,1,10.0,0.8161097362204789,2,8.0,0.44424969916502555,1,11.0,0.6838449160839549,2,7.0,0.41244201595050356,2,20.0,0.6121021002511285,24,170.0
125.0,19,70.0,0.3125,9.201987830183116,1,6.0,0.6185461787710065,2,18.0,0.6538739540297757,3,37.0,0.4087935140182562,0,6.0,0.8188679598648073,0,0.0,0.6802483543773459,0,8.0,0.8414388617502313,0,2.0,0.16537138630233425,1,22.0,0.5662863497887537,0,4.0,0.9065936227447443,1,1.0,0.621727724199386,3,16.0,0.45863679642548366,0,2.0,0.38502875844313295,2,20.0,0.6523494432819741,1,6.0,0.8015111363812666,4,21.0,0.6803992377760056,1,9.0,0.8045388462251483,19,178.0
130.0,25,114.0,0.5022026431718062,9.255823276841038,3,15.0,0.60578411770381,4,23.0,0.4510732929577138,4,34.0,0.2703970073687696,2,6.0,0.6304601542985866,2,12.0,0.46134186303925695,0,4.0,0.8471931139147855,2,13.0,0.718923227944981,1,11.0,0.8419437046471969,1,1.0,0.6632739522101533,2,8.0,0.6709824022578316,0,11.0,0.7464627871119668,1,13.0,0.667589418129035,0,2.0,0.8330399006519673,2,11.0,0.591689145658216,0,14.0,0.6054886696706685,1,12.0,0.7793424760862078,25,190.0
135.0,19,65.0,0.2995391705069124,8.904038777624407,0,9.0,0.5668528492374939,4,33.0,0.3117211835372291,4,43.0,0.3930470141101643,2,20.0,0.6250553376699926,0,8.0,0.6932246045270599,0,6.0,0.8225932176148842,0,4.0,0.9169112166089574,1,12.0,0.7970188209106162,3,13.0,0.5443477329683658,0,2.0,0.796372260083583,0,4.0,0.8981088294137308,0,8.0,0.9144180053322887,0,0.0,0.8013514329912439,2,9.0,0.15996139967583667,2,6.0,0.4788047075697308,1,6.0,0.24161436296691705,19,183.0
140.0,19,80.0,0.36036036036036034,9.568872896018123,2,7.0,0.6763185062341924,4,26.0,0.5894760362294978,3,38.0,0.6119367191704901,0,6.0,0.6764928462801801,0,4.0,0.9027521061818784,0,4.0,0.7972406902423991,0,0.0,0.7686319366957608,2,6.0,0.3108188080725991,0,9.0,0.7054942836970288,0,0.0,0.8298065658211172,1,1.0,0.6867793503291271,0,4.0,0.9133938741647242,1,6.0,0.44488545267570784,2,17.0,0.6337479143697352,3,15.0,0.4370645347196043,1,12.0,0.6706609698620154,19,155.0
145.0,18,75.0,0.33783783783783783,9.4790002785759,2,7.0,0.6045981077244559,0,20.0,0.6056485584730336,0,23.0,0.5015353677181488,0,8.0,0.7804170728934893,1,1.0,0.7523886018215938,0,6.0,0.8665946777628234,2,7.0,0.28593203651518745,2,17.0,0.5747946885106471,0,4.0,0.8422142868589345,1,2.0,0.5495505627436263,2,10.0,0.49971293999778976,1,6.0,0.5189620759895253,1,11.0,0.7423357792622169,2,10.0,0.7955103303998339,4,29.0,0.66228720488249,0,4.0,0.8973058160673457,18,165.0
150.0,22,98.0,0.44545454545454544,9.109914681200193,4,21.0,0.5196808657176785,2,14.0,0.3570324805965512,3,12.0,0.27181838426274313,0,4.0,0.7632571777092635,1,8.0,0.6116333361316233,0,2.0,0.814389577310013,2,17.0,0.6218040936841569,0,5.0,0.8517737688118959,2,8.0,0.507998591598967,2,10.0,0.5406450734683197,0,7.0,0.7058187952072433,2,18.0,0.6015447190781947,1,8.0,0.8731968915124486,2,16.0,0.6536955461145587,1,20.0,0.5154886359934764,0,2.0,0.8748924777274095,22,172.0
155.0,13,33.0,0.15137614678899083,9.20145968311253,0,15.0,0.5764210465771227,2,18.0,0.40557111947373864,3,19.0,0.3985645970955169,0,8.0,0.8072110978635798,0,4.0,0.7483419950919498,0,5.0,0.7500126790699388,0,4.0,0.9074705940727138,0,3.0,0.8759446646868708,1,12.0,0.39718034998334745,0,5.0,0.5070373549886704,0,4.0,0.9138253378680856,0,8.0,0.8892444387927698,1,9.0,0.7116718821392222,3,13.0,0.24782566680251214,2,9.0,0.4661999388720835,1,5.0,0.5549933927230944,13,141.0
160.0,25,82.0,0.37272727272727274,9.315368945772471,3,11.0,0.6322511751546178,2,14.0,0.6355089828783981,3,21.0,0.663044400462514,2,11.0,0.5712179944448174,0,4.0,0.9028565116870242,2,7.0,0.6486208440601807,0,0.0,0.8121726803019609,3,6.0,0.265648951407796,2,11.0,0.7098794866976029,0,3.0,0.8513313245828094,0,0.0,0.7851948702330541,0,4.0,0.8976954068206188,3,10.0,0.15047764432945357,2,21.0,0.5806192205805799,1,7.0,0.5332488487386906,2,19.0,0.5902486765673861,25,149.0
165.0,26,119.0,0.54337899543379,8.731864014608295,1,9.0,0.518090564370445,4,28.0,0.6799580441096374,0,11.0,0.5279413747223135,0,10.0,0.5662522094600233,0,0.0,0.7033736495008598,4,26.0,0.56079696230384,0,4.0,0.23200843851824093,6,34.0,0.11256902591683157,0,6.0,0.7744693101550879,1,5.0,0.7849509646421335,2,10.0,0.44521788564202114,1,1.0,0.31789759314878546,4,26.0,0.29858038704389744,1,9.0,0.8149016531843714,2,10.0,0.7438222168910413,0,8.0,0.8518710681933037,26,197.0
170.0,24,79.0,0.3542600896860987,8.78756327713644,3,16.0,0.6181138426893233,1,20.0,0.3643662094642994,1,7.0,0.3767153838513482,1,10.0,0.5380139554819684,2,7.0,0.5737197452015877,2,18.0,0.5242862666796678,2,13.0,0.6615050872575186,0,36.0,0.702190524195378,3,8.0,0.4702811329678736,3,12.0,0.6047464627615733,0,8.0,0.7768295966864316,3,20.0,0.23314349882652285,1,23.0,0.7420680488819862,1,10.0,0.7637414312060415,1,2.0,0.7029407386276233,0,4.0,0.8405028625457307,24,214.0
175.0,24,78.0,0.3482142857142857,8.393043269989926,0,11.0,0.6491527946018814,6,32.0,0.40276636900822527,1,8.0,0.3978746620267479,1,10.0,0.5045852689344036,0,4.0,0.778403068481127,5,27.0,0.48993594411020724,1,8.0,0.7836132909459125,0,6.0,0.9365934199639363,2,14.0,0.45472862064193864,1,10.0,0.41708470116053503,0,2.0,0.9165369171188016,0,12.0,0.8053240836289319,1,12.0,0.7750154368989602,2,9.0,0.22435494795890848,2,9.0,0.5709463110073129,2,11.0,0.258930245593256,24,185.0
180.0,22,88.0,0.39285714285714285,8.702494558907327,1,5.0,0.6952307657313552,2,35.0,0.5902418570785908,2,19.0,0.5908815890124551,0,7.0,0.5578547268173878,0,4.0,0.9423515973708312,2,31.0,0.5899385728800733,2,15.0,0.5060965974136864,1,5.0,0.42551154413542924,3,15.0,0.46649398619782567,3,19.0,0.65149360266461,1,2.0,0.6428411783160118,0,6.0,0.8852459058166202,1,4.0,0.2455968020833156,3,23.0,0.54961127241818,1,5.0,0.5748252101583547,0,16.0,0.40650240836596835,22,211.0
185.0,31,126.0,0.5526315789473685,8.96217248904294,0,0.0,0.6899767742066536,2,15.0,0.636687831880498,1,12.0,0.5234178318729427,6,27.0,0.4417359565131283,1,3.0,0.6644553350938015,4,25.0,0.5022780770255476,2,27.0,0.6420660976817182,5,21.0,0.0021296076299407813,0,9.0,0.7199277947241339,0,11.0,0.7888974082825632,2,14.0,0.4544913916529023,2,7.0,0.4445114998977239,4,20.0,0.19250583302296323,1,18.0,0.7562233169219212,1,7.0,0.824425186180695,0,8.0,0.8709174271084148,31,224.0
190.0,16,72.0,0.3185840707964602,9.338421705500705,2,6.0,0.6889000274666223,4,22.0,0.5864739676611599,1,15.0,0.7006928991223271,0,33.0,0.49637185830075464,3,16.0,0.4986242783000333,3,22.0,0.2611954264193258,0,8.0,0.8699946328538122,0,21.0,0.2967408591139823,0,4.0,0.9160822438073044,2,5.0,0.6514056485384868,0,7.0,0.7428757987200751,0,12.0,0.22025388619257413,0,24.0,0.5992292163786243,1,12.0,0.7784343915692276,0,0.0,0.8825321725639422,0,4.0,0.9186237396981244,16,211.0
195.0,19,54.0,0.24770642201834864,9.168544823310306,1,4.0,0.6683957212361267,1,19.0,0.3382614088658262,0,6.0,0.5773734209223452,5,27.0,0.4704445628784474,0,11.0,0.6742036020575866,4,30.0,0.5639335865890308,0,4.0,0.9048159840019757,0,8.0,0.8868818947219221,0,0.0,0.8044819140569662,2,3.0,0.5281514698217661,0,4.0,0.9296358635776153,3,19.0,0.5839813191980763,0,8.0,0.8924615878869491,0,6.0,0.32532375703411903,2,2.0,0.6599538302809302,1,5.0,0.3797782223967204,19,156.0
200.0,18,67.0,0.29910714285714285,9.49630236165173,2,7.0,0.7087071236925422,4,24.0,0.6483708497458731,0,8.0,0.7886997704459192,1,26.0,0.5590103309273675,0,2.0,0.8079621520400949,1,23.0,0.6332440208931465,0,0.0,0.3485715006388318,0,8.0,0.9201546580586034,3,8.0,0.5985073683394277,2,13.0,0.7707359453188438,1,3.0,0.5641258743639607,0,14.0,0.8257872211646755,0,4.0,0.8802336496414956,2,13.0,0.6020380826691036,2,3.0,0.5395344611663054,0,14.0,0.30640688382547476,18,170.0
205.0,28,89.0,0.3920704845814978,8.80017951905167,0,2.0,0.6985206870671482,0,19.0,0.6842901634456299,0,4.0,0.8904526230173135,6,29.0,0.4042048647261103,2,7.0,0.5879619919832739,4,21.0,0.47072299992945676,2,13.0,0.6582802404688931,1,5.0,0.45993188773184357,1,10.0,0.4639392009193025,1,2.0,0.7391073369395129,3,18.0,0.4851893057362971,2,11.0,0.6204144785406822,1,3.0,0.385001515322757,2,7.0,0.6196013750698396,3,18.0,0.7046912436596359,0,8.0,0.8998459031680083,28,177.0
210.0,30,123.0,0.5515695067264574,8.705099014357524,1,3.0,0.6614303574556751,3,9.0,0.5107668945204825,0,4.0,0.8642156693925578,2,36.0,0.3964673758557259,0,6.0,0.5349559505748871,3,27.0,0.38997278665911295,0,4.0,0.9094324294100815,6,34.0,0.18329699981723716,2,14.0,0.7488986174356173,3,11.0,0.5100880490049478,0,12.0,0.6685672741599047,6,35.0,0.3707427300690607,2,15.0,0.6303160185923297,2,13.0,0.749268705667191,0,8.0,0.6452428253815572,0,6.0,0.9031441515474543,30,237.0
215.0,18,46.0,0.20175438596491227,8.447502482267613,0,2.0,0.683128554261111,1,9.0,0.4267149572384687,1,4.0,0.4710983365087963,6,32.0,0.42814831560777417,1,7.0,0.6984463632513824,4,25.0,0.24995302051283175,0,0.0,0.7854248409165246,0,33.0,0.6664170091325712,0,4.0,0.838855754950053,0,7.0,0.41511200662160525,0,4.0,0.8708516440217898,1,36.0,0.4387401389830519,0,6.0,0.817373997648241,1,6.0,0.5307507484216596,2,4.0,0.5803819877652587,1,7.0,0.5383929856270934,18,186.0
220.0,37,134.0,0.5826086956521739,8.91985188688028,2,7.0,0.6559058048998406,3,19.0,0.7109718962360565,2,16.0,0.6873414001715358,5,45.0,0.42298758151205007,0,6.0,0.8118466558682619,6,47.0,0.3720686492997863,1,5.0,0.32539535111506923,0,8.0,0.8861217840011908,2,5.0,0.6102030943261944,3,18.0,0.7010538550997863,1,1.0,0.663825818204043,4,29.0,0.6643906357852709,0,4.0,0.8414975725887863,1,11.0,0.7925731852214198,1,1.0,0.6927050738840789,6,28.0,0.21420057376030033,37,250.0
225.0,25,104.0,0.4642857142857143,8.647000471909179,0,1.0,0.7540653304502128,1,12.0,0.6699176248101663,0,8.0,0.791104578676858,8,55.0,0.3247252347642022,0,4.0,0.5177605231450789,3,45.0,0.5551004234860255,1,14.0,0.6568523387074328,1,6.0,0.49778111420366045,1,10.0,0.4128829913458233,1,12.0,0.7826416065990138,3,16.0,0.42289538945216426,2,25.0,0.47963027623753757,1,8.0,0.6939793597267674,0,4.0,0.8998916043356867,1,6.0,0.827110985922387,2,40.0,0.4541782035571952,25,266.0
230.0,38,149.0,0.6535087719298246,8.544383052963083,2,5.0,0.6651912433298922,3,15.0,0.5014397819809625,0,4.0,0.8571720202186416,7,69.0,0.319430693974916,1,7.0,0.3919359406582939,3,38.0,0.5004113418918208,1,12.0,0.8727507400600332,5,26.0,0.13114563952569275,3,21.0,0.7077690689411711,3,9.0,0.5878271409931884,0,11.0,0.6742279148821004,6,30.0,0.2891323548669599,2,15.0,0.684821063090917,0,0.0,0.93364582932354,0,0.0,0.7873302202653697,2,25.0,0.6940645092892767,38,287.0
235.0,30,111.0,0.4805194805194805,8.565460831471457,1,3.0,0.7430187645720998,1,16.0,0.41166996011413826,2,6.0,0.640582592242866,7,55.0,0.4022972054084534,2,9.0,0.7265458239771159,5,40.0,0.2281866751097027,1,13.0,0.7696106948454629,0,24.0,0.6606407883347926,0,12.0,0.8018510662277353,2,17.0,0.41246935305426935,0,4.0,0.8921747009321866,3,40.0,0.4274383329153686,1,9.0,0.7372759909162523,0,4.0,0.7144998988462923,2,7.0,0.578970877861298,3,16.0,0.5204155141728425,30,275.0
240.0,42,234.0,1.04,9.032388998857456,2,8.0,0.7402261804192916,2,15.0,0.7057318135270038,3,21.0,0.6498667401003881,8,81.0,0.37994662245323213,4,24.0,0.6461699022273237,4,45.0,0.3889120622694951,2,7.0,0.3777729774290479,0,6.0,0.8670981448154266,2,5.0,0.642087170998895,3,25.0,0.6220927476696556,1,4.0,0.714412780849207,2,19.0,0.7565380319059328,1,10.0,0.8001540264968282,1,9.0,0.769999011535805,0,3.0,0.6380921102300674,7,41.0,0.34738362136394735,42,323.0
