step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,18,75.0,0.5514705882352942,9.546183780006736,0,6.0,0.6539220417576738,5,35.0,0.6175054135543,0,6.0,0.8882395641781635,0,0.0,0.8729216748391762,0,2.0,0.7998163705313301,2,10.0,0.5570332550283509,1,8.0,0.4535605639909619,0,0.0,0.8655492361980436,0,2.0,0.8344031405385026,3,9.0,0.5415768492989539,5,23.0,0.4069478805661275,0,21.0,0.657618830987007,0,4.0,0.7685425328972714,0,0.0,0.7754880633534609,1,2.0,0.6639571048452796,1,4.0,0.7365784765336042,18,132.0
55.0,15,42.0,0.27631578947368424,8.532923159855933,2,7.0,0.6846500584253413,2,27.0,0.3406244267711553,0,6.0,0.924227668933962,2,4.0,0.3576467777837665,0,3.0,0.9746771709741053,0,5.0,0.5982849163409462,0,8.0,0.5580651992260788,2,5.0,0.6016399576228963,2,6.0,0.5744724641026916,0,4.0,0.7058380858830962,1,26.0,0.5868001325652782,0,4.0,0.6991743680523291,0,4.0,0.8546981248788227,1,3.0,0.16445410886335815,2,15.0,0.5122307959209464,1,4.0,0.4196263139411005,15,131.0
60.0,20,66.0,0.41509433962264153,8.952453880974542,1,4.0,0.5506803799813491,7,33.0,0.33426203126540854,2,8.0,0.5319948901976072,1,3.0,0.28480803240621744,0,3.0,0.9306676833585211,0,3.0,0.8785205276388045,1,13.0,0.8738338525908363,2,8.0,0.4867195877544889,0,3.0,0.6271394175272643,0,0.0,0.9205033852604141,3,15.0,0.5798069932254812,0,4.0,0.8303676318703095,1,8.0,0.7737779291592722,0,4.0,0.8597939267609539,0,13.0,0.7361489846203658,2,15.0,0.19405522208438697,20,137.0
65.0,17,61.0,0.3505747126436782,9.555220485585403,3,14.0,0.6034776446884461,3,39.0,0.5228129028280871,1,6.0,0.3781330011090684,2,13.0,0.2162258752051034,1,4.0,0.6480997120559432,0,1.0,0.9049923004142173,1,10.0,0.7663049828639525,3,18.0,0.3776614944640819,0,4.0,0.7713220275392706,1,1.0,0.7158785844649828,1,11.0,0.42327877153775567,0,6.0,0.7558418797038425,1,11.0,0.7915828902858605,0,4.0,0.9404673665901442,0,4.0,0.8679135123490578,0,5.0,0.7824740965165641,17,151.0
70.0,22,81.0,0.42857142857142855,9.456449806571861,0,8.0,0.6256303869845072,3,28.0,0.6175212350072016,3,17.0,0.46393835007117706,0,4.0,0.8777762629776176,2,14.0,0.6314027570096489,2,3.0,0.6404446516033102,3,19.0,0.4976810888116057,1,15.0,0.6459157892320619,0,4.0,0.8409527451583494,0,0.0,0.5519901963517879,6,27.0,0.4246851041537193,0,4.0,0.7913811782637382,2,6.0,0.5924812473916294,0,0.0,0.8989898182049115,0,4.0,0.625879940771501,0,0.0,0.9067680468362262,22,153.0
75.0,27,139.0,0.7433155080213903,9.071559901040388,2,7.0,0.6727583871129544,6,45.0,0.39488170812867635,0,12.0,0.8790585775614922,0,4.0,0.8968483288471321,2,24.0,0.5681329820817062,3,17.0,0.37971775374686817,2,18.0,0.17786917885034936,1,11.0,0.8465472594857162,2,9.0,0.822417808918461,2,6.0,0.47594287955733394,0,27.0,0.6097044969076119,2,7.0,0.6494246536118448,5,24.0,0.3551285707969003,0,0.0,0.5393886420896916,0,6.0,0.5108006918943329,0,0.0,0.9133075045941763,27,217.0
80.0,22,68.0,0.3434343434343434,8.099717411906287,1,7.0,0.6025531454290327,3,47.0,0.29453840014018257,2,10.0,0.7074572137389374,2,8.0,0.5470182525582664,1,4.0,0.8075569360965673,0,13.0,0.4216294124735468,3,21.0,0.45859502436746374,0,6.0,0.5347853018858009,1,7.0,0.5339160365097687,0,2.0,0.6412842972213749,2,10.0,0.6939680503213081,3,19.0,0.35620506331695095,1,31.0,0.4046795848926529,0,8.0,0.2779910683620907,2,7.0,0.6738422590534897,1,1.0,0.6223436729922099,22,201.0
85.0,37,178.0,0.8768472906403941,8.246134238984341,3,14.0,0.6456824559704951,2,24.0,0.6594218834814841,1,5.0,0.2709483569381626,2,11.0,0.2650824553259089,2,10.0,0.6957270344193949,0,0.0,0.8674504553662628,3,38.0,0.6544299693537892,6,21.0,0.31134324639448235,7,32.0,0.2655561237264648,0,0.0,0.9577052388250358,1,12.0,0.432171908894344,3,40.0,0.540297693509271,2,15.0,0.7577443724828571,1,12.0,0.8125239931997663,0,4.0,0.7867099298795958,4,18.0,0.15429651007980713,37,256.0
90.0,29,124.0,0.6078431372549019,8.498030253654939,1,11.0,0.5575903396024111,2,25.0,0.7139686767170981,5,19.0,0.16140370200944673,4,24.0,0.46935198214776436,0,7.0,0.46419645169295026,0,1.0,0.7089402372364356,2,22.0,0.6215897564973974,0,25.0,0.3998173115162976,6,50.0,0.2679105905785494,0,2.0,0.8440840595816976,6,27.0,0.3759329701153128,0,20.0,0.8310877152752794,2,25.0,0.7337170029151994,0,8.0,0.882292417299036,1,4.0,0.4821667182739401,0,17.0,0.6926623893187515,29,287.0
95.0,22,66.0,0.3142857142857143,8.316600118887042,2,8.0,0.6264773432412926,0,2.0,0.4062681074149101,1,26.0,0.4514021919672385,0,20.0,0.7505226555440073,6,23.0,0.38950990549680625,1,7.0,0.567258562711309,3,21.0,0.44038436226490785,2,8.0,0.5886809886997293,1,35.0,0.4564302776713787,0,4.0,0.7719269522924034,1,30.0,0.582282359206168,0,2.0,0.8281494293238192,2,7.0,0.2572679127546317,2,7.0,0.5302825857289551,1,12.0,0.4709879316035584,0,8.0,0.8966403369818639,22,220.0
100.0,26,126.0,0.5701357466063348,8.638905553291414,0,4.0,0.6186124020987672,2,8.0,0.5257234954948229,1,15.0,0.7971418481701008,1,6.0,0.5724297612880728,0,25.0,0.6022097748053201,4,22.0,0.54510467568006,3,38.0,0.587187133221766,0,9.0,0.8298418949140403,3,21.0,0.618252737715785,2,7.0,0.7659121910728156,2,16.0,0.685005269851326,1,4.0,0.4442216898891677,4,21.0,0.1835078377347616,1,7.0,0.17617889585137222,2,13.0,0.6657789448966427,0,6.0,0.6625536259132613,26,222.0
105.0,29,105.0,0.47297297297297297,7.927816186416374,2,6.0,0.6163616243735046,2,8.0,0.5985695062276616,2,21.0,0.564937559240337,2,12.0,0.14707122201298475,4,15.0,0.5773287232963994,0,15.0,0.5787414770053614,0,15.0,0.8254598181953052,0,6.0,0.6020848696906104,0,13.0,0.7153746720334353,4,20.0,0.637133919683026,4,21.0,0.43122621736440137,2,14.0,0.15138123517128502,1,21.0,0.25280471584311,1,8.0,0.31852304625740213,0,5.0,0.7678425738200144,5,25.0,0.5358338982998079,29,225.0
110.0,39,186.0,0.788135593220339,8.104772832416243,1,4.0,0.6201197354978966,2,16.0,0.7527032218190347,1,15.0,0.31415472344873346,6,24.0,0.10563464841268526,1,12.0,0.4982339859161253,5,18.0,0.5431530277566547,0,0.0,0.8307771832045441,2,10.0,0.1644940678803931,1,5.0,0.49749707669726584,6,46.0,0.44959309156874777,1,20.0,0.38923383482704454,3,25.0,0.5541781644259598,2,19.0,0.7304405588736564,2,20.0,0.6100811182504157,1,4.0,0.6100885313240553,5,50.0,0.5625251844115232,39,288.0
115.0,32,130.0,0.5439330543933054,8.158113667051198,1,6.0,0.6717023007003059,0,4.0,0.43358291622330114,4,20.0,0.08704025132396012,2,32.0,0.4472131951721015,4,19.0,0.4380451510887713,1,21.0,0.6224955302469976,1,3.0,0.45890597058903754,4,19.0,0.23216384958888964,6,29.0,0.3876507601471726,2,39.0,0.32543449811841946,3,17.0,0.6791993599570311,0,16.0,0.80213046906251,0,8.0,0.8785749154686808,2,34.0,0.5598145783323751,1,9.0,0.46047450523358446,1,41.0,0.46292403284869815,32,317.0
120.0,27,108.0,0.4864864864864865,8.36060177125371,1,3.0,0.5766882984227517,1,7.0,0.573196682101338,0,28.0,0.6612276666544178,1,19.0,0.6352015089269678,2,22.0,0.5984855511152471,4,17.0,0.44667901006879296,1,9.0,0.6639868591972562,4,42.0,0.4335003122476011,0,30.0,0.5946034396673727,2,18.0,0.4798288978443445,3,18.0,0.6359983132627415,0,4.0,0.7574975977590757,2,6.0,0.5605704190069497,1,10.0,0.5267067453316432,2,6.0,0.4329646687359779,3,21.0,0.5029281465903809,27,260.0
125.0,33,131.0,0.5848214285714286,8.32298445521449,2,11.0,0.7170288986582364,3,10.0,0.5807546462578078,0,8.0,0.9083217457613205,1,11.0,0.5089882268235245,4,20.0,0.6801252522299315,2,24.0,0.235770797130046,1,14.0,0.8075111662925767,0,27.0,0.7202039811638266,2,11.0,0.692462987238775,3,13.0,0.5598272599616586,4,27.0,0.4344576148334846,1,5.0,0.2523640648566329,1,6.0,0.21029640887645773,4,30.0,0.54040006840224,4,24.0,0.582168766537789,1,16.0,0.5719790331684276,33,257.0
130.0,37,169.0,0.728448275862069,7.945878144270445,0,1.0,0.7238350615282502,3,25.0,0.6725107691166945,2,6.0,0.37064058094331326,1,14.0,0.6150913290485713,5,41.0,0.5891229071755212,5,25.0,0.4798980462800102,2,11.0,0.6234873054517288,0,0.0,0.6023840362620854,2,10.0,0.39754582655615267,6,39.0,0.5207468421884609,1,25.0,0.3605180286246894,0,8.0,0.5307056745902974,4,27.0,0.21663239854538957,1,19.0,0.5146872691481956,0,19.0,0.6939344597885111,5,30.0,0.43603775561929237,37,300.0
135.0,34,153.0,0.6483050847457628,8.02411360712252,2,4.0,0.6390286733840052,1,17.0,0.3717200386482991,1,12.0,0.13915575059981403,0,5.0,0.5475957881459294,1,32.0,0.30440713665385266,1,26.0,0.6445373471579466,5,32.0,0.4647212325196725,1,5.0,0.344029141662469,5,28.0,0.3489049648355358,3,44.0,0.27575070577565775,3,18.0,0.6286147899951704,0,6.0,0.8521041959015812,0,21.0,0.7315617642552066,5,28.0,0.5202735959434804,1,5.0,0.6327541464744048,5,57.0,0.4666988580362113,34,340.0
140.0,23,72.0,0.30638297872340425,8.42297979299912,1,4.0,0.6400039537223724,2,11.0,0.4851487753498334,1,12.0,0.6709444209845888,0,8.0,0.7354085092713303,5,18.0,0.3501632658619484,3,19.0,0.555968071861469,0,29.0,0.45449768510988725,0,4.0,0.8438053156447584,0,25.0,0.6497757035447138,5,34.0,0.35179072425055763,3,16.0,0.5521485902577663,0,4.0,0.8151057665062345,0,8.0,0.8997963566267401,1,25.0,0.5475827009819559,1,9.0,0.40411165260876925,1,44.0,0.6116570538659784,23,270.0
145.0,38,154.0,0.6724890829694323,8.318152956617974,4,14.0,0.5957916882384698,2,11.0,0.5997766543324927,1,10.0,0.8209794000707091,0,8.0,0.8719050513340713,2,29.0,0.5112119922869323,2,17.0,0.38882101927575624,5,20.0,0.38567346502161864,0,6.0,0.8114477638230113,1,9.0,0.7057357876732733,5,46.0,0.5739252331731456,5,29.0,0.49793199200082355,1,10.0,0.30904448686935126,1,5.0,0.46945511438916515,5,22.0,0.5583236524540802,3,18.0,0.624256669566816,1,7.0,0.6730763236385705,38,261.0
150.0,28,129.0,0.5584415584415584,7.832190991151131,0,9.0,0.617933839164344,3,23.0,0.6756161726462883,1,9.0,0.8364947460629184,0,4.0,0.8966697211365996,6,33.0,0.5121032052790216,2,9.0,0.28642582419405854,2,29.0,0.4411468437017577,2,11.0,0.6063908362256011,0,4.0,0.4709730048856289,0,34.0,0.6598736393370103,0,30.0,0.3333507863045571,4,26.0,0.45734575939190786,1,11.0,0.18349030298053406,6,50.0,0.4586777520703552,0,10.0,0.6822033428884671,1,5.0,0.4109985873975788,28,297.0
155.0,38,191.0,0.7764227642276422,7.955159436126012,2,3.0,0.695172094500057,0,12.0,0.4095460915965123,0,2.0,0.4386536038531958,1,3.0,0.7425402693959016,3,41.0,0.37015785378609345,1,11.0,0.39709789451635874,4,27.0,0.5118371498008455,4,26.0,0.4132076852652231,5,18.0,0.38091693841918417,2,8.0,0.4813483599918396,2,12.0,0.6785266357463808,0,26.0,0.6765269377887724,2,18.0,0.5886279158950487,6,82.0,0.46346470939931594,2,6.0,0.46471480023573597,4,23.0,0.5814425489436061,38,318.0
160.0,33,129.0,0.5098814229249012,8.198102050605103,1,2.0,0.6817267959048342,1,7.0,0.4740809255668186,4,15.0,0.18115536352426098,1,10.0,0.7975722135790269,5,36.0,0.34291252316712145,6,30.0,0.49456119388052283,0,17.0,0.5745018198689602,0,22.0,0.6470112232418027,6,50.0,0.5554170387475938,2,5.0,0.36657204617225436,2,8.0,0.6701432995847246,2,11.0,0.5485210112040988,0,6.0,0.849726631095692,1,67.0,0.44078147709700255,1,12.0,0.42498574572797193,1,19.0,0.6391816357346464,33,317.0
165.0,38,147.0,0.6074380165289256,8.16424287929268,3,11.0,0.5713663942195346,4,12.0,0.5251528096608464,1,25.0,0.7038555377832563,1,15.0,0.728464317363586,3,35.0,0.44127774440972967,4,43.0,0.41881571203135265,5,22.0,0.5108312891300636,1,9.0,0.8379620813866591,0,44.0,0.5435365432763114,5,32.0,0.39096002091849263,5,24.0,0.4074620022720083,1,13.0,0.29572418279259466,0,4.0,0.8837931842241554,2,17.0,0.5388251394174509,2,12.0,0.6471005758583974,1,10.0,0.6047208392146652,38,328.0
170.0,33,127.0,0.5120967741935484,8.024295501078095,0,6.0,0.6916760158358151,4,31.0,0.6496079044727352,1,16.0,0.8734859017694798,1,5.0,0.18178527786147003,6,37.0,0.4703815759611699,1,22.0,0.33672943064711947,1,22.0,0.4802018823938361,1,14.0,0.8010336703679956,2,14.0,0.4387564222377197,1,30.0,0.6037589943347876,3,32.0,0.31852381255862344,6,27.0,0.41098365578851914,1,1.0,0.34758857848836644,3,10.0,0.5524167648671224,1,10.0,0.6210319512394377,1,17.0,0.6935271808617229,33,294.0
175.0,38,144.0,0.5603112840466926,7.730727381628665,2,5.0,0.7187379691277284,1,26.0,0.359699351901131,2,8.0,0.4463832734531873,3,22.0,0.5310472080653834,3,44.0,0.2920930991242989,4,24.0,0.08800924530920114,5,27.0,0.46558990391573746,0,2.0,0.4130295461645491,2,11.0,0.3491476284820694,3,17.0,0.7041458845933843,2,19.0,0.6564665903652479,2,39.0,0.5892533346164927,3,16.0,0.07685756467428559,5,29.0,0.5390601100708203,1,10.0,0.5747548376685307,0,7.0,0.8586833789756411,38,306.0
180.0,47,181.0,0.7269076305220884,7.646908096178848,0,2.0,0.6003339653561895,3,15.0,0.48434941331861975,6,30.0,0.2630593726977191,3,19.0,0.6739996393068808,7,44.0,0.32958331391378554,5,49.0,0.5652711727414497,1,23.0,0.4589244888842086,3,15.0,0.11373155842998586,5,31.0,0.5549521880218901,2,13.0,0.4119253271107602,2,10.0,0.7003249221985434,2,24.0,0.4612204882076589,0,14.0,0.7520879546066848,1,30.0,0.3725315138067788,7,33.0,0.2768239278998364,0,3.0,0.9106733270814579,47,355.0
185.0,42,151.0,0.6163265306122448,7.7538574220821195,2,5.0,0.6322409002875529,3,15.0,0.5881641510545191,4,41.0,0.35518922360541155,3,23.0,0.6188806328545801,4,52.0,0.28229078421139436,1,41.0,0.5893833605572276,4,24.0,0.5279068627318445,0,19.0,0.6434044847513679,1,26.0,0.6350792302533959,6,33.0,0.3608014759453056,5,24.0,0.5194410641567602,2,23.0,0.3633397282981598,0,6.0,0.8936203559350708,2,14.0,0.5533160800274765,3,41.0,0.5357705570963867,2,8.0,0.5497340057130863,42,395.0
190.0,38,196.0,0.7777777777777778,7.941184075171049,0,1.0,0.6793951926647268,3,26.0,0.6989202399246296,5,42.0,0.6313153468162885,0,19.0,0.15495830708115724,6,52.0,0.5049442232441808,2,17.0,0.27869953987822,4,41.0,0.5652922981683334,0,8.0,0.8884607877886486,2,10.0,0.49443993447400875,1,34.0,0.5231154151386058,2,28.0,0.38612960154948145,5,24.0,0.38976548379421544,1,1.0,0.560230133405647,3,10.0,0.5693938062245483,2,24.0,0.6220986808941412,2,18.0,0.6058821778052379,38,355.0
195.0,34,123.0,0.4785992217898833,7.8204538292224015,2,5.0,0.6471147973053218,0,16.0,0.3265175845906834,1,32.0,0.3933500485638059,2,18.0,0.5429250272495014,4,59.0,0.5237777915717131,3,20.0,0.1513203926466256,1,32.0,0.5612156362296095,1,5.0,0.6220203508650678,2,11.0,0.4052929428295904,3,16.0,0.6304672331353657,3,23.0,0.6224104609165239,1,35.0,0.6625364089966421,4,24.0,0.14082365489783588,5,31.0,0.5941268187539459,2,25.0,0.3201513441723113,0,7.0,0.759416478059563,34,359.0
200.0,38,165.0,0.64453125,8.112354381608064,2,6.0,0.6378743155831793,2,8.0,0.5006370823100522,4,25.0,0.2698728288367037,3,18.0,0.6864156600267228,3,32.0,0.46978550056372903,3,27.0,0.6877237451627418,2,17.0,0.6309267808894844,0,4.0,0.23951846297117857,5,27.0,0.5837336194033228,4,27.0,0.47121307358671083,1,16.0,0.6386667057179514,0,13.0,0.5288761912743314,0,29.0,0.64823567975395,1,27.0,0.3976390362146492,8,53.0,0.3264517935849033,0,3.0,0.861069872108652,38,332.0
205.0,37,171.0,0.6627906976744186,8.27209717667014,3,16.0,0.6482870450558549,4,23.0,0.5880185674052985,2,20.0,0.4288895325351111,4,34.0,0.6371337252304732,4,27.0,0.3577782484880975,3,39.0,0.7147021336729829,2,7.0,0.5862016904810191,1,12.0,0.6464212129732321,1,24.0,0.697167997879575,0,28.0,0.40129820807982924,4,22.0,0.4168426742762881,4,21.0,0.19238120772146222,0,8.0,0.885582830768724,2,14.0,0.3408886902230896,2,54.0,0.6095617659610503,1,8.0,0.6759811532170127,37,357.0
210.0,40,160.0,0.64,7.878000532485909,0,9.0,0.5163669038697634,0,19.0,0.6302727560184017,6,27.0,0.6461191993745984,1,27.0,0.2515766834672235,6,40.0,0.5059552133855639,0,17.0,0.4451283367113502,3,20.0,0.6004713903459923,1,10.0,0.7278082187388267,3,14.0,0.5018737944017254,2,12.0,0.6785648085269224,2,27.0,0.3639672262648976,8,58.0,0.17852314767213456,1,5.0,0.5719103964019817,4,15.0,0.41264439932091096,1,14.0,0.6832347387851605,2,15.0,0.7038140344084289,40,329.0
215.0,45,235.0,0.94,8.143078233390542,3,7.0,0.6264631106264461,1,4.0,0.49075390076749764,2,33.0,0.43769003512695004,2,19.0,0.43852721775283526,8,74.0,0.5576187341832113,2,8.0,0.2501074496439272,1,12.0,0.5739843012922831,2,16.0,0.708079675141957,4,30.0,0.45686264511678915,4,14.0,0.6808599654112403,2,17.0,0.7056991987961722,2,58.0,0.5996079377547661,2,9.0,0.20778203032932027,6,47.0,0.4700618794173271,3,16.0,0.5910773244972537,1,5.0,0.7187802667913633,45,369.0
220.0,38,166.0,0.6484375,7.643259704926441,2,11.0,0.5636516861360366,1,8.0,0.4007286340553616,6,34.0,0.21715852695726992,2,29.0,0.6875050956978541,5,76.0,0.41204347198775254,2,19.0,0.48619665827851277,4,18.0,0.18245953903872048,1,5.0,0.25262691162559936,2,29.0,0.3585608223357548,5,33.0,0.6271095674798707,2,8.0,0.678836796853163,0,22.0,0.8145687806941824,2,18.0,0.599470204975026,0,43.0,0.46147046609454484,2,12.0,0.3639445127055385,2,15.0,0.5163035583213719,38,380.0
225.0,48,207.0,0.828,8.021679822739294,4,20.0,0.5291111906557845,4,20.0,0.5758037777994909,6,55.0,0.12851854286957642,0,8.0,0.7210657957590949,7,46.0,0.28512248007732593,3,27.0,0.6578857090760993,0,18.0,0.5757623594045602,2,16.0,0.32556777349052185,3,21.0,0.6386729757630981,2,33.0,0.26707935804075555,4,20.0,0.492125536283101,3,8.0,0.4985923321801394,0,8.0,0.8788791060633381,5,25.0,0.4989426131054194,3,20.0,0.6836047751342408,2,25.0,0.6732605166770244,48,370.0
230.0,31,109.0,0.43775100401606426,7.728122553454462,1,17.0,0.5038395575797346,1,17.0,0.6719151715994115,3,45.0,0.4253838059297406,2,10.0,0.2623418793269277,9,76.0,0.20364324070904397,0,18.0,0.6325910296647957,0,8.0,0.804052472799727,2,28.0,0.6980837738110175,2,14.0,0.6280614700443453,7,28.0,0.3179305257290864,0,17.0,0.4368771541668588,2,17.0,0.2314249007731217,1,10.0,0.6817673008627992,1,24.0,0.5043070514634737,0,11.0,0.7475633440452564,0,8.0,0.7879993350528466,31,348.0
235.0,37,147.0,0.5903614457831325,7.971916625425008,3,17.0,0.6228216259293139,1,8.0,0.5037172025354962,2,27.0,0.6924493397233227,1,18.0,0.4266443042504196,9,95.0,0.44238991189655796,3,8.0,0.2958566070081026,0,8.0,0.6972112989173707,0,8.0,0.8698871513937567,4,19.0,0.476944692944056,3,39.0,0.47187164639939005,0,4.0,0.8661805595372688,3,25.0,0.6676584819328171,1,11.0,0.26086926896413964,5,26.0,0.4714350898828621,2,7.0,0.584369929625625,0,4.0,0.8510024699037603,37,324.0
240.0,45,174.0,0.7044534412955465,7.596202914809751,0,11.0,0.46391251256245664,6,32.0,0.3289207719521039,2,30.0,0.6338953096139722,0,10.0,0.8116831132957755,8,103.0,0.4190909156234231,4,15.0,0.06950250767751001,4,23.0,0.3462946182204253,2,7.0,0.03567158011874409,1,18.0,0.35605441816096506,5,29.0,0.6027798297926252,2,9.0,0.6967876450655948,0,16.0,0.8628086253852896,5,31.0,0.25428016398510905,1,33.0,0.44262237146904126,4,22.0,0.30090935101251154,1,3.0,0.6528859778753806,45,392.0
