step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,12,76.0,0.5588235294117647,10.444294007434522,2,11.0,0.6600640837205037,2,6.0,0.583918110867171,0,0.0,0.8825762790340681,0,0.0,0.8549871698628793,0,0.0,0.9410204848864667,0,0.0,0.8901028264396859,0,4.0,0.9080502760800327,0,2.0,0.8127483778800778,3,22.0,0.6875458913307336,0,0.0,0.7694317990904598,0,11.0,0.699478915107714,1,7.0,0.443152714888709,0,4.0,0.8828342465108818,0,0.0,0.9031126506384991,0,0.0,0.8586787311081838,4,32.0,0.6040238440666199,12,99.0
55.0,7,12.0,0.07894736842105263,10.224898245626372,2,7.0,0.5939514087913236,0,4.0,0.5658169611976209,0,0.0,0.8546449369142474,0,0.0,0.9086617825918727,0,0.0,0.957937593065381,0,4.0,0.7476713661584418,0,0.0,0.8189513823844327,0,2.0,0.9233510858717223,0,3.0,0.7868724796380886,1,3.0,0.6164905782018542,0,4.0,0.9212977692942751,1,11.0,0.6053853525172015,1,3.0,0.6267437519249718,0,0.0,0.874908901614882,1,3.0,0.7062495078414874,1,20.0,0.6416081424379989,7,64.0
60.0,19,68.0,0.425,9.592090384390891,3,14.0,0.5749213434931842,1,9.0,0.8363308041382284,0,0.0,0.8384970304871144,0,0.0,0.7699540471084981,0,0.0,0.867203695153524,0,4.0,0.913398787063012,3,7.0,0.5314079634793447,0,2.0,0.7744777208592387,1,2.0,0.6319235137342719,3,13.0,0.6367731989990235,0,0.0,0.6875404484580449,2,20.0,0.7614048605854108,1,10.0,0.6971324592504308,0,0.0,0.4953396817809669,1,1.0,0.5020354369530179,4,12.0,0.37897066994784856,19,94.0
65.0,26,116.0,0.6628571428571428,8.94679927427871,2,8.0,0.5343858759193847,1,14.0,0.8439456593256448,2,6.0,0.6185173846713247,3,8.0,0.5246622284043412,1,4.0,0.5410760366389421,0,4.0,0.7806847718049068,0,10.0,0.2626601483155942,1,5.0,0.777522718567298,0,2.0,0.6815301339080748,5,31.0,0.6255600894260235,3,10.0,0.42660739891801297,2,26.0,0.7377854224182551,0,6.0,0.8218428917045562,2,10.0,0.14488757327656332,3,15.0,0.7223365192489967,1,15.0,0.47928233040256457,26,174.0
70.0,22,94.0,0.5,8.300814355932026,3,15.0,0.6042303656197056,0,2.0,0.5335690032312237,3,19.0,0.6101458134790317,1,11.0,0.3628055121130395,3,21.0,0.4957528240860844,1,4.0,0.30023818609833586,4,14.0,0.47134984430308974,1,10.0,0.7503383107453896,0,2.0,0.8598889967733351,2,27.0,0.39124679365398074,0,10.0,0.6804269068671894,1,10.0,0.4092043102757588,0,2.0,0.9146170518848411,0,4.0,0.8495198805424672,0,7.0,0.6181541896062746,3,25.0,0.5649958915395051,22,183.0
75.0,20,76.0,0.4021164021164021,8.5724303352784,1,11.0,0.5330504667674867,2,9.0,0.5448483911838098,0,10.0,0.5672936419537256,3,23.0,0.37148261740221483,0,14.0,0.6550247280969448,3,19.0,0.0948933351325325,0,18.0,0.6867227964615972,0,4.0,0.5786499929620567,0,2.0,0.8222915874778408,5,19.0,0.31136061002968074,0,2.0,0.8862742606187455,2,16.0,0.5675537804974103,1,3.0,0.7157276187845221,0,6.0,0.8622491266441907,3,10.0,0.3911963915562871,0,12.0,0.6898411002643166,20,178.0
80.0,23,68.0,0.35233160621761656,8.773388503134875,3,14.0,0.5597954017849429,0,4.0,0.7354162873613888,2,9.0,0.5789010844862614,0,15.0,0.7393754346963427,0,2.0,0.8237308337966464,0,18.0,0.7683893134114498,1,2.0,0.5459410173065744,1,13.0,0.6740837326484822,2,7.0,0.7122561932252576,3,28.0,0.31764066152708015,1,3.0,0.5487934206444046,1,7.0,0.5752640528592804,5,15.0,0.2617558548634414,0,6.0,0.8091857206888647,1,6.0,0.5650886531977771,3,16.0,0.6486917296985172,23,165.0
85.0,26,118.0,0.5784313725490197,9.219111903920929,0,12.0,0.6591825716432176,0,4.0,0.9318033859548301,2,3.0,0.5554562206792358,0,4.0,0.8704542639964326,1,4.0,0.7531211589590162,0,8.0,0.9217037875107426,2,13.0,0.1791717328398133,0,8.0,0.9044256986954239,4,23.0,0.46108491704521537,4,21.0,0.6457212972170251,3,19.0,0.43087808745924966,3,18.0,0.5949649164165329,1,20.0,0.4614166478353593,2,9.0,0.48388085032045486,1,6.0,0.7994317605030297,3,27.0,0.6672307024299255,26,199.0
90.0,24,100.0,0.4830917874396135,8.839494692006681,2,5.0,0.6609657703838633,1,2.0,0.6133782434985751,3,22.0,0.4158748457145019,2,7.0,0.6263573569497823,3,15.0,0.44427373683760746,2,7.0,0.5375678828600753,4,24.0,0.4835894976602087,0,4.0,0.9180316923724402,1,21.0,0.4185553712675249,0,17.0,0.6111693393372775,0,16.0,0.693608378554069,0,12.0,0.6132518254966516,2,19.0,0.6164214365783418,3,30.0,0.5365940423081832,1,3.0,0.7705856430872052,0,16.0,0.5552349627254489,24,220.0
95.0,19,94.0,0.44549763033175355,9.094621482071732,0,1.0,0.7178437538342851,3,13.0,0.5320848391070524,0,12.0,0.7113598968939403,0,6.0,0.3685982411744351,0,8.0,0.7008498468496173,1,15.0,0.357078370096421,4,46.0,0.5117945815045774,1,5.0,0.18323987846182288,2,13.0,0.7451299712298296,1,2.0,0.5929391832409054,0,4.0,0.9050901244977112,1,9.0,0.7442092198597668,0,6.0,0.7822575873625861,0,19.0,0.8082403727784205,3,11.0,0.46059625052459746,3,17.0,0.6304030190569108,19,187.0
100.0,23,62.0,0.2897196261682243,8.968877315052449,1,4.0,0.6931837621185982,0,8.0,0.7401575397420651,1,13.0,0.8411754362798151,4,16.0,0.284968951294236,0,2.0,0.8860248532146247,3,17.0,0.470716333293472,1,27.0,0.6433145689518869,0,8.0,0.34383945897786833,2,4.0,0.6493196714654973,4,18.0,0.43219941150101526,1,1.0,0.6640250667197342,2,10.0,0.6408562063208378,3,14.0,0.4872732450572755,0,4.0,0.8571141829616781,0,7.0,0.5990963205862012,1,15.0,0.5481024163626397,23,168.0
105.0,24,119.0,0.569377990430622,9.133494807561256,1,4.0,0.635506859779017,0,4.0,0.9462446346214799,1,14.0,0.7719350249817714,1,28.0,0.5407777704316604,1,1.0,0.6589792478373533,5,43.0,0.6432742208538155,2,12.0,0.6604856064810176,0,8.0,0.7102137084348278,4,20.0,0.4745112515433407,0,19.0,0.7113684288189707,3,11.0,0.42473585513106005,2,16.0,0.7321215945126546,1,17.0,0.4173877312858865,0,2.0,0.6245587800664536,0,0.0,0.8762589837595242,3,19.0,0.6144459105968529,24,218.0
110.0,20,78.0,0.3627906976744186,9.265099922750743,2,8.0,0.6508269172150718,0,0.0,0.7879964492840701,0,2.0,0.3400917677172548,2,13.0,0.717065199957118,2,10.0,0.5446298173571248,1,36.0,0.4642959109455345,3,25.0,0.45783877017933083,0,8.0,0.8863735424658117,0,15.0,0.49926972486569304,1,7.0,0.8224324746243562,0,7.0,0.7216889097201964,0,8.0,0.7265721435418793,6,29.0,0.443719090259366,1,9.0,0.6874584534193439,0,0.0,0.8222918297182518,2,18.0,0.5203912839722032,20,195.0
115.0,26,91.0,0.4155251141552511,8.997591602765898,1,6.0,0.6304678486546405,2,8.0,0.5697462079124179,1,12.0,0.6541812659898107,1,12.0,0.48939086316823416,0,8.0,0.7111210221105898,6,28.0,0.25726971463486353,1,13.0,0.5260308328357275,0,4.0,0.9008287366837675,2,9.0,0.7409723034734151,3,11.0,0.5743969952761686,0,2.0,0.8723743436402888,1,9.0,0.8102726576325123,1,33.0,0.552862215112819,3,9.0,0.5626346478378155,1,4.0,0.6533783798255106,3,21.0,0.6263703335375145,26,189.0
120.0,26,95.0,0.43577981651376146,8.385240077088431,3,11.0,0.6138597061914773,0,9.0,0.7372689581525904,0,8.0,0.8436026126233577,4,20.0,0.32198871151518055,0,0.0,0.8723642399788684,2,36.0,0.3665635612178328,2,16.0,0.4450889228875809,1,2.0,0.40389478328732314,2,19.0,0.6197978039725545,2,9.0,0.3752914970824098,2,6.0,0.48065511476116296,0,4.0,0.7135567270281397,3,15.0,0.5451360287427929,3,22.0,0.408564500363682,1,4.0,0.42827151150709675,1,12.0,0.6025559795667889,26,193.0
125.0,31,130.0,0.5803571428571429,8.74305111724111,0,9.0,0.6211481803271699,0,4.0,0.8923161020508609,0,4.0,0.8824587207512741,4,30.0,0.35741094130439693,1,2.0,0.632991236733276,4,31.0,0.6833585936884488,1,7.0,0.6427691195538684,4,28.0,0.20218494919322916,1,3.0,0.4041657718604095,2,17.0,0.5787206672245585,1,8.0,0.4204616629084068,2,11.0,0.7553952886128135,6,37.0,0.5651523498754947,1,15.0,0.4700048624235283,2,12.0,0.6279137080891652,2,12.0,0.6528438008175784,31,230.0
130.0,21,78.0,0.3561643835616438,8.896067289662902,2,7.0,0.6412010847189467,0,0.0,0.8016978979753471,2,6.0,0.5028233866496511,2,24.0,0.7013197292959795,0,6.0,0.5039139008284006,2,24.0,0.6055338734043433,2,16.0,0.7652727853295417,0,26.0,0.6591088529029844,1,6.0,0.6091037465130056,0,4.0,0.8451880484110555,2,14.0,0.7052910008001926,1,3.0,0.7352942748448984,0,36.0,0.42828804299640977,4,25.0,0.55906189696418,1,5.0,0.7791194383065497,2,9.0,0.568581188116248,21,211.0
135.0,31,132.0,0.6111111111111112,8.761239980531473,1,7.0,0.6460775825030399,1,6.0,0.5665880307630096,3,20.0,0.6462288723256785,1,10.0,0.5373157932138745,1,6.0,0.6054488579781513,6,30.0,0.2820263146515412,2,22.0,0.7502639099620754,0,8.0,0.8921406260779714,0,3.0,0.7629157728342542,2,10.0,0.6996396125432439,0,6.0,0.7567273508429062,2,10.0,0.44339759317793953,5,20.0,0.27365360277362627,2,24.0,0.5391558078364541,2,12.0,0.6657198602483524,3,23.0,0.6638530156536777,31,217.0
140.0,31,105.0,0.4525862068965517,8.171168061203652,2,9.0,0.6397355161035108,0,4.0,0.750873020725075,0,15.0,0.614707708615403,4,28.0,0.18854560056582598,0,5.0,0.6677118322467617,4,36.0,0.10805599604770434,0,4.0,0.702050261439306,2,8.0,0.5288454254030012,0,0.0,0.8138297548785189,5,25.0,0.5265779429150445,2,7.0,0.42836068501123614,2,14.0,0.5848689352614923,3,32.0,0.3874618933687581,5,30.0,0.4445096858662962,1,8.0,0.47003247048657143,1,14.0,0.6370056736533916,31,239.0
145.0,28,121.0,0.5170940170940171,8.569113630738102,0,5.0,0.7152100496252393,0,4.0,0.9231929832067967,1,8.0,0.7077306975683478,0,26.0,0.5923515228948991,2,8.0,0.6087864950616357,3,30.0,0.6596251010258976,1,9.0,0.702358740804641,1,11.0,0.35816165625240354,1,1.0,0.578405347641015,0,21.0,0.4061562536364375,2,16.0,0.37103858652123495,2,22.0,0.7924392741138712,6,41.0,0.5636702689676273,2,39.0,0.22419686745053014,5,24.0,0.4495821988932265,2,17.0,0.6918825859631493,28,282.0
150.0,29,121.0,0.5401785714285714,8.582103637158754,1,3.0,0.6702942445494647,0,0.0,0.6259725512293014,1,6.0,0.6728250661182549,0,8.0,0.857079896572354,3,20.0,0.4682742183058251,2,25.0,0.7679620248292293,1,8.0,0.5456392857531466,4,19.0,0.38684634774712373,2,10.0,0.5553968328895972,2,9.0,0.7043233257927968,3,21.0,0.6292123207562417,0,4.0,0.725127224195386,1,40.0,0.40043709475936723,5,32.0,0.41437567488401916,2,27.0,0.5596052630163247,2,31.0,0.6688180862080831,29,263.0
155.0,36,133.0,0.5833333333333334,8.076573413811179,1,3.0,0.6386110030614218,3,12.0,0.4910330884855557,2,13.0,0.46187441357080455,0,2.0,0.8277934161281288,1,10.0,0.7549932615894601,4,27.0,0.4608495776417187,5,24.0,0.5238373266003179,1,27.0,0.615873445912635,1,7.0,0.6607451037344205,1,3.0,0.7047106521342845,1,16.0,0.6261084693751935,4,13.0,0.28522542304754095,6,32.0,0.24603406446777334,2,41.0,0.6061734398856792,4,22.0,0.6147326184459772,0,8.0,0.5972520364681112,36,260.0
160.0,28,98.0,0.4152542372881356,7.9748789994996825,3,12.0,0.6210734983405676,0,8.0,0.7538756068362578,3,10.0,0.5776633727824588,1,7.0,0.3349533677812059,2,11.0,0.7048218594254928,3,22.0,0.13440014274022807,2,26.0,0.43326964913941785,2,16.0,0.5922641902700957,1,9.0,0.7081284885462256,3,17.0,0.514756174241759,3,17.0,0.4075739443621214,0,16.0,0.6182198232346344,3,43.0,0.37882390102859675,2,29.0,0.49461989963284214,0,14.0,0.44690149132917356,0,8.0,0.7919464775031961,28,265.0
165.0,39,182.0,0.7647058823529411,8.096584503373837,5,35.0,0.5203479069550302,0,4.0,0.8954813797600077,3,27.0,0.6931884180529652,0,13.0,0.4491994203099455,4,22.0,0.5397396642417479,5,24.0,0.29687194942797573,2,16.0,0.7083118857838931,1,14.0,0.3111461294688612,1,7.0,0.4279904461274217,1,16.0,0.37071693243149,3,22.0,0.3381227141039415,0,8.0,0.8841360452466528,5,43.0,0.6017848515071483,3,27.0,0.167987602633512,5,24.0,0.4423045127801078,1,8.0,0.6662184034160826,39,310.0
170.0,32,115.0,0.4956896551724138,8.289322027338171,1,29.0,0.5608413669719228,2,5.0,0.7417281313513993,1,17.0,0.6037333644329381,0,6.0,0.8198746898359611,2,17.0,0.408400867622462,2,30.0,0.5352608989528804,0,6.0,0.6853618686359868,4,23.0,0.4778572993367132,3,11.0,0.5078520305442266,2,13.0,0.6892002963812135,4,28.0,0.4275357459643719,1,4.0,0.6695333990367596,2,35.0,0.441786129996472,6,46.0,0.40774191544886984,1,24.0,0.6148703005113937,1,13.0,0.7914702838265693,32,307.0
175.0,35,139.0,0.6017316017316018,8.66973106838066,2,9.0,0.6552646091147913,3,16.0,0.5723536967989018,5,23.0,0.33539354655614584,2,8.0,0.7083643858275162,2,17.0,0.6877222377400792,3,26.0,0.7250366976881739,2,12.0,0.6919322639598857,0,21.0,0.7515867669479763,1,12.0,0.5878516400048661,1,3.0,0.7573518305871452,0,16.0,0.6524978955874748,4,17.0,0.3048863590751132,6,32.0,0.27062061185381675,1,43.0,0.674150678819755,3,15.0,0.6794713361904879,0,2.0,0.6809920826100515,35,272.0
180.0,20,77.0,0.33189655172413796,8.687215571766727,4,25.0,0.5537763920922011,0,7.0,0.5575395702680205,4,36.0,0.4749333702393101,2,18.0,0.5247790898156527,0,4.0,0.7582550821250854,1,14.0,0.5467473701779709,1,9.0,0.6249503991131464,1,7.0,0.6870871794686878,2,11.0,0.712076919362276,2,11.0,0.5177886809988979,0,4.0,0.8594855067242321,0,21.0,0.5615467815351783,0,32.0,0.48371118563138005,1,14.0,0.655884055953413,2,12.0,0.4268399850035322,0,2.0,0.8283599175147783,20,227.0
185.0,39,149.0,0.6234309623430963,8.632296397637235,1,20.0,0.4854278828555994,0,4.0,0.7617207559112051,3,29.0,0.6683394600997349,1,6.0,0.5883122831935834,3,9.0,0.6212802837058414,6,20.0,0.3679279556420416,3,21.0,0.6152524067277038,6,22.0,0.4893290655087596,1,3.0,0.37431412879654413,1,11.0,0.4958840333098794,0,0.0,0.7872899488410736,1,13.0,0.8330634511653682,2,18.0,0.7526898487174138,5,24.0,0.26561160914552995,6,25.0,0.4274601898814843,0,4.0,0.881192019934868,39,229.0
190.0,28,94.0,0.3884297520661157,8.435726616317671,3,15.0,0.6097667622347316,0,4.0,0.8752802546528848,2,23.0,0.5396588604640693,3,25.0,0.6101843319273778,1,8.0,0.5450786331219897,3,31.0,0.38836485913366314,0,15.0,0.6217970671005151,3,34.0,0.21290359270169332,4,15.0,0.4712962004938273,1,12.0,0.7967497532722881,3,9.0,0.6361060488224366,1,6.0,0.6323738599980545,1,8.0,0.672036826577255,3,35.0,0.4160674806445348,0,25.0,0.6618869481131046,0,6.0,0.849826028858535,28,271.0
195.0,38,181.0,0.7869565217391304,8.639911175093896,1,11.0,0.5764450774228366,0,4.0,0.779450336033627,7,38.0,0.36439433845071856,3,36.0,0.6537253182244205,1,8.0,0.8096656511996669,5,30.0,0.5711444879403546,1,7.0,0.7425308397765537,3,26.0,0.5151244533788671,2,14.0,0.354066241872709,0,4.0,0.8202277619977804,0,4.0,0.49972409738468304,6,29.0,0.3747334708635737,4,21.0,0.3425817789399258,3,23.0,0.6616509900069285,2,7.0,0.6303597394448468,0,2.0,0.9075914682604681,38,264.0
200.0,36,150.0,0.6410256410256411,8.214240249479646,4,17.0,0.5825967199486598,3,10.0,0.6257465741660369,3,46.0,0.44591903685186945,3,26.0,0.5470558026982518,1,5.0,0.8651379472881304,3,33.0,0.42223980012833506,0,6.0,0.806526365754781,3,26.0,0.5033945072334504,2,12.0,0.7105207526897978,2,7.0,0.6543824697272871,1,9.0,0.7741318970448894,7,64.0,0.41629205187088797,2,24.0,0.4421077394355062,1,17.0,0.4910165573038732,1,8.0,0.40244835411270474,0,4.0,0.7952645539308535,36,314.0
205.0,43,197.0,0.8208333333333333,8.381683143206642,1,14.0,0.556733305701229,2,10.0,0.4555553839527191,2,25.0,0.6732722949591003,4,29.0,0.6202454652317755,1,6.0,0.595210601638605,4,27.0,0.3429648744646033,1,9.0,0.7596944682529211,5,42.0,0.5168872892693815,2,5.0,0.7443182716255144,3,8.0,0.40897322029106226,0,4.0,0.9114889036366266,2,65.0,0.43210568234880725,2,18.0,0.6838176081726678,6,30.0,0.2531152796977408,8,31.0,0.3457073564595997,0,4.0,0.8863289848310503,43,327.0
210.0,31,159.0,0.6652719665271967,8.472479549056244,3,11.0,0.6216709334535283,3,22.0,0.6970926387922926,2,23.0,0.7433005995634816,1,26.0,0.5807439469285842,2,12.0,0.4115482009407673,2,23.0,0.4916425322726984,1,3.0,0.6923649635086614,1,34.0,0.48673054165797186,3,17.0,0.5162569784329363,4,30.0,0.5427905554558753,2,3.0,0.7033249935186435,1,25.0,0.5346054264170379,2,28.0,0.6813249405314551,1,32.0,0.4879598677485313,3,46.0,0.43841299574139053,0,4.0,0.9203452094760534,31,339.0
215.0,35,213.0,0.891213389121339,8.809078530562429,1,10.0,0.569345150511466,1,12.0,0.7703889432935885,3,35.0,0.4621593018922659,4,23.0,0.6805707103999088,2,19.0,0.7350199827521937,5,31.0,0.6463721709281425,2,10.0,0.4934843475019621,3,20.0,0.5635958572157593,1,13.0,0.44467194117605613,4,50.0,0.6189754377537324,1,3.0,0.4219445634324572,1,13.0,0.6929472938108999,0,6.0,0.8688296173401432,1,17.0,0.7336850105216649,4,36.0,0.5753287793010095,2,8.0,0.21331660943005518,35,306.0
220.0,26,107.0,0.44583333333333336,8.270365816689162,3,15.0,0.60591903332419,2,8.0,0.5618243444679619,2,20.0,0.1668888554403134,3,25.0,0.5492779872201509,0,4.0,0.8831637354705926,1,28.0,0.5850619737071782,2,28.0,0.2814614036810593,3,23.0,0.5263384001401299,2,16.0,0.7252160472539216,1,33.0,0.5653321306018901,3,19.0,0.7042731858211783,2,9.0,0.48070450046957236,0,4.0,0.8897477251626509,1,14.0,0.8324298691048907,1,28.0,0.4307638736858562,0,11.0,0.30683479613650716,26,285.0
225.0,32,132.0,0.5569620253164557,8.68578151681179,0,13.0,0.5829624691947233,1,8.0,0.4511833912329893,0,8.0,0.5879651235935887,8,34.0,0.35609965105396846,1,3.0,0.6863514177724077,4,18.0,0.2689414629661855,0,8.0,0.9124892380749405,5,35.0,0.5737833506898522,2,6.0,0.7174035617278222,3,11.0,0.4363896533499032,0,11.0,0.7264489056502573,2,21.0,0.6145790076369145,0,4.0,0.8823709304946923,1,6.0,0.7974175423083205,5,33.0,0.3875002438770807,0,6.0,0.9006199098712752,32,225.0
230.0,32,106.0,0.4344262295081967,8.199669716245019,2,8.0,0.6442442872371613,2,15.0,0.7389756218628224,1,9.0,0.5671642747839796,10,64.0,0.1260044251719059,1,4.0,0.5048887547420129,3,32.0,0.23528451753966131,0,8.0,0.8927651016603132,2,30.0,0.4079618187411945,4,17.0,0.5223361197933161,0,10.0,0.7390844555035181,2,6.0,0.6176412243237147,0,8.0,0.5810566140455179,1,6.0,0.5592865436443547,3,14.0,0.660141003001422,1,28.0,0.5745458567996754,0,6.0,0.8937514313060004,32,265.0
235.0,44,199.0,0.8024193548387096,8.433836013228646,0,6.0,0.6944798564803238,1,6.0,0.7721946576320876,6,27.0,0.5172855398305455,8,71.0,0.33120636928708125,3,20.0,0.6792785270078989,6,38.0,0.5601844585990409,2,8.0,0.5548530463841583,5,26.0,0.26933894765743227,1,22.0,0.4050472069073214,0,4.0,0.9305508899609651,3,13.0,0.39874621509373936,0,8.0,0.7404160195282262,1,15.0,0.6633584875188424,3,31.0,0.6496765921259802,3,18.0,0.6121816264812626,2,8.0,0.4195377203547699,44,321.0
240.0,22,94.0,0.38524590163934425,8.168885559744245,1,5.0,0.744387015534735,3,12.0,0.6129972605406647,1,31.0,0.3640078470802953,4,85.0,0.29733280531934847,0,11.0,0.8435923769082588,1,37.0,0.6489985282276501,0,11.0,0.23641778407075406,1,31.0,0.21154878397423585,4,25.0,0.6414271397650828,0,0.0,0.7380928501039812,4,29.0,0.6036748520530714,1,6.0,0.764256615646754,0,8.0,0.8500619777322771,1,17.0,0.6328352784311142,0,12.0,0.44541046757314223,1,12.0,0.3149817979041296,22,332.0
