step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,16,49.0,0.3602941176470588,9.596269470388707,3,9.0,0.6572889774281983,2,12.0,0.42038971804537806,0,5.0,0.5337435518562434,0,0.0,0.8971552539443335,0,0.0,0.9099298752560943,0,4.0,0.819137626637787,1,6.0,0.6745813843685765,0,0.0,0.9737638814068207,0,2.0,0.8919434870008932,0,0.0,0.634563718860565,3,18.0,0.6830317245306444,5,28.0,0.41528899159851657,0,8.0,0.8655214408572518,1,6.0,0.7867686169145208,0,0.0,0.9030881856823673,1,2.0,0.686152302831857,16,100.0
55.0,15,50.0,0.32894736842105265,9.899001511252523,0,5.0,0.6856639231032599,6,31.0,0.431080142296565,0,0.0,0.8856930951539824,1,1.0,0.5113654943420655,0,0.0,0.9004774600469924,0,4.0,0.93298063511146,1,5.0,0.7124620445756001,0,0.0,0.953903174922219,1,1.0,0.6528169798302549,1,2.0,0.7145374120715914,0,10.0,0.7705855310848679,0,27.0,0.7106027629121072,0,8.0,0.8773344684459449,3,14.0,0.5798593995841186,0,2.0,0.7237288917930645,2,16.0,0.47214885462488926,15,126.0
60.0,18,62.0,0.3875,9.23443200682802,1,4.0,0.6285242880027997,1,30.0,0.5787630883517599,0,0.0,0.7973731587432477,3,17.0,0.30362951498511176,0,0.0,0.8367201690502704,0,2.0,0.7988167080019103,2,14.0,0.7533601081766933,0,0.0,0.7859558985568418,2,13.0,0.6070784585023955,3,12.0,0.45025020920680864,1,4.0,0.6406618290542002,1,7.0,0.6530029680754516,1,1.0,0.6620992509115371,1,5.0,0.2936039470525233,2,8.0,0.6676005696257854,0,4.0,0.8052544904088867,18,121.0
65.0,13,43.0,0.24855491329479767,8.497610854012809,1,7.0,0.6037137017176987,3,14.0,0.6925335336490579,0,0.0,0.9193194835932965,0,10.0,0.8295886356097794,1,4.0,0.6861034361090159,0,4.0,0.49728736012273184,2,10.0,0.49052847275618505,0,4.0,0.6294986643068312,0,4.0,0.787383746164615,0,10.0,0.542827980020793,0,4.0,0.4227001618630988,1,15.0,0.24846090793015677,2,14.0,0.517422787432517,1,8.0,0.37558157625327154,0,6.0,0.7668765547675729,2,9.0,0.6197794720855655,13,123.0
70.0,31,138.0,0.75,8.950602580358842,3,16.0,0.6682332400448081,4,26.0,0.48606637931583224,1,1.0,0.7673050314778299,0,4.0,0.9053518093644554,2,5.0,0.4233254686061735,3,19.0,0.5573225811974125,6,30.0,0.3211041672075001,1,9.0,0.767525735086858,1,8.0,0.7623869990987027,0,4.0,0.8846379869261254,3,17.0,0.6696147489546831,5,27.0,0.3728369590297017,0,3.0,0.6773628120987927,0,6.0,0.7831001108793508,0,4.0,0.6250957082915632,2,17.0,0.6894853798946052,31,196.0
75.0,17,69.0,0.359375,8.832436512594908,1,10.0,0.6238836618813959,0,22.0,0.4129606589946869,1,10.0,0.4957385438250929,2,6.0,0.404049661486124,4,23.0,0.4289749183244612,0,8.0,0.7638900527675574,0,28.0,0.49186908446245703,0,4.0,0.8204805839669578,4,21.0,0.6307775669550407,0,4.0,0.8202010011194261,0,10.0,0.7148722352950186,2,36.0,0.47515104237529787,2,13.0,0.6396102226816078,0,8.0,0.9351806145571577,1,6.0,0.43031699928368866,0,4.0,0.7907103362358253,17,213.0
80.0,20,61.0,0.30049261083743845,9.05863190341096,2,7.0,0.6824232328585763,0,4.0,0.829580228708814,1,9.0,0.7004175730328455,2,8.0,0.14863463711954836,0,17.0,0.7263422478846304,1,7.0,0.7635708262268105,1,9.0,0.7458669614826585,0,4.0,0.7089844993673257,1,19.0,0.4501855539636083,2,7.0,0.6696545470091183,2,5.0,0.5841173734261791,2,23.0,0.517754298817013,1,11.0,0.4371691550520068,1,7.0,0.37487136999978876,3,13.0,0.6565878264558368,1,9.0,0.7636893647247898,20,159.0
85.0,27,116.0,0.5631067961165048,8.542089504758641,1,6.0,0.6276587476868412,2,8.0,0.7030276708726894,1,14.0,0.8522588872851785,2,16.0,0.36275551092784103,2,10.0,0.6934990115742404,0,2.0,0.298245887784639,1,14.0,0.7734164731504254,0,4.0,0.8517580403692889,5,19.0,0.3613475165698408,1,5.0,0.4982642812408942,0,4.0,0.5362824719596112,6,45.0,0.46028585627177115,4,22.0,0.4128395349981134,1,8.0,0.22389336187461184,1,13.0,0.7255359466925106,0,8.0,0.8394869101506335,27,198.0
90.0,34,158.0,0.7745098039215687,8.408056384429722,2,10.0,0.5931488547047011,5,21.0,0.5178310179655591,1,15.0,0.7630409358966224,2,28.0,0.7182730657329498,4,25.0,0.4835019469422018,4,11.0,0.46630823737565896,1,3.0,0.3131862364906806,0,4.0,0.9224024856060976,2,31.0,0.49367590394313865,5,20.0,0.403911709644255,2,11.0,0.7107996248468026,2,41.0,0.42740365933521957,0,25.0,0.6079603918856198,2,13.0,0.6145476227701965,2,14.0,0.4217667810005024,0,4.0,0.9218812816722984,34,276.0
95.0,20,76.0,0.3671497584541063,8.33789308850664,1,6.0,0.6581728008376039,1,22.0,0.33257866567309224,0,2.0,0.09751419870799563,0,6.0,0.8527386401240442,1,22.0,0.3866565247804985,0,13.0,0.7611639778706034,3,22.0,0.25225972665964097,0,2.0,0.8801926852229031,4,23.0,0.5752342623494476,1,22.0,0.6519716317045466,0,4.0,0.7643373441607451,5,28.0,0.46805722449835846,1,10.0,0.5201399949554395,2,23.0,0.7532733727904058,1,16.0,0.41041672908323734,0,4.0,0.8861398591747978,20,225.0
100.0,30,84.0,0.39436619718309857,8.582717771296469,3,9.0,0.656674652461995,3,19.0,0.6519629604638442,3,16.0,0.35399437997283817,2,6.0,0.4325625614701563,2,16.0,0.6902475440242166,1,8.0,0.6829922354480956,0,9.0,0.8610922673678256,1,4.0,0.8201599095877153,3,19.0,0.47047538489163376,2,11.0,0.7360674116265423,2,7.0,0.6204113793535584,3,35.0,0.4289610924332382,1,17.0,0.5194877726556479,2,8.0,0.5520233640094966,2,11.0,0.6759730714688992,0,2.0,0.4875277068858434,30,197.0
105.0,32,110.0,0.514018691588785,8.153129648368065,1,8.0,0.6062251210850809,2,14.0,0.6629691767749688,0,10.0,0.8373098604478766,2,10.0,0.07081218193457345,1,7.0,0.6858301493209747,0,8.0,0.5579927286385252,0,6.0,0.9518148351783131,1,9.0,0.2268126843498333,5,31.0,0.39681952425402683,1,8.0,0.4265177161696625,1,5.0,0.4907553329475626,7,44.0,0.37937642250793585,1,10.0,0.5437413013043122,7,33.0,0.29214388110276973,2,16.0,0.6415589609659659,1,12.0,0.6378928773716237,32,231.0
110.0,31,144.0,0.6486486486486487,8.66152021815299,3,10.0,0.5961251410495044,4,19.0,0.5168362065492708,0,4.0,0.9225099079030097,3,26.0,0.4599152761373013,4,18.0,0.5261936150901954,1,7.0,0.3310945369414999,1,3.0,0.05912135557595776,1,16.0,0.7709862079446763,0,23.0,0.7164585734722511,5,28.0,0.3832290327420413,1,10.0,0.8188597815481643,3,50.0,0.38171589232531694,0,12.0,0.6177711017397703,2,42.0,0.4390984624324635,3,24.0,0.450494856910322,0,7.0,0.9122309719787137,31,299.0
115.0,22,69.0,0.30666666666666664,8.38109007999792,0,5.0,0.7140700587187006,2,22.0,0.40336690674685327,1,1.0,0.38776379446776565,1,19.0,0.7630923142877077,1,19.0,0.3502052086167465,1,12.0,0.4547401782712369,3,19.0,0.3596886906986577,0,4.0,0.9436659051178019,2,11.0,0.7201348423330529,0,26.0,0.5882906684628192,1,5.0,0.7876730210259498,5,37.0,0.4579658040284481,1,10.0,0.5355679621787226,2,26.0,0.7371761244535614,2,24.0,0.34079966310427356,0,3.0,0.8965883568576132,22,243.0
120.0,25,99.0,0.4479638009049774,8.871103548320894,2,4.0,0.6726774687614087,2,16.0,0.6926665370162647,5,24.0,0.28612179082872347,1,12.0,0.8215628470212533,3,21.0,0.6616722283196812,1,14.0,0.7802223234291041,0,9.0,0.8162239548047534,0,0.0,0.7449928361597896,0,7.0,0.5438038868600201,3,16.0,0.7229788900401055,2,7.0,0.624373862831105,1,36.0,0.41544793009996206,0,9.0,0.5305024804030254,2,18.0,0.5248765184070103,2,12.0,0.6241038535645697,1,5.0,0.5525036123604135,25,210.0
125.0,32,99.0,0.42857142857142855,8.51393107969916,1,3.0,0.6135062140432085,1,5.0,0.7274551512066919,0,23.0,0.7737936925292589,1,8.0,0.31787306108771596,1,13.0,0.7396376572153742,1,9.0,0.6156027681119689,0,3.0,0.9135952503769201,3,10.0,0.22771120625603325,5,20.0,0.3633259447068911,0,5.0,0.5715604251800046,2,12.0,0.36724417290222217,7,48.0,0.4522524434591809,0,5.0,0.5759963243756776,7,42.0,0.2369048555525447,2,13.0,0.6333838023889057,1,12.0,0.6565198679769902,32,231.0
130.0,31,139.0,0.5889830508474576,8.666283022213024,3,13.0,0.6407556483647792,3,14.0,0.5614565014093644,0,0.0,0.8468869890074389,2,17.0,0.6070772834856969,1,6.0,0.6998395465403152,3,17.0,0.23648634094789892,1,4.0,0.26176750043998886,0,10.0,0.6865696233384377,1,29.0,0.61916374468925,4,17.0,0.5123489464796109,5,31.0,0.5871429668297805,3,51.0,0.4662081705800028,1,12.0,0.5105725271830704,1,39.0,0.5161622608146962,3,20.0,0.5095994181721691,0,6.0,0.8623712671731748,31,286.0
135.0,17,46.0,0.20444444444444446,8.550951843314362,2,12.0,0.5347870915988033,0,13.0,0.4660704161989406,2,4.0,0.3417707921118641,0,8.0,0.9145407061520041,1,8.0,0.4531570055718867,1,23.0,0.4621291675266516,0,10.0,0.2128655185495398,0,6.0,0.770866073923879,1,12.0,0.6942092957767106,2,18.0,0.6804767105474477,0,27.0,0.6578029535224635,5,30.0,0.41398628713119584,3,18.0,0.4486264082307674,0,12.0,0.8643857012285758,0,19.0,0.444415136384711,0,2.0,0.9004234740012582,17,222.0
140.0,24,99.0,0.4439461883408072,9.484767931828376,3,17.0,0.6659530898014133,1,9.0,0.8352660177175393,1,15.0,0.3426362953262092,0,4.0,0.9160073713861201,2,15.0,0.7706666106643804,0,9.0,0.8031170472158312,1,11.0,0.6834784030651658,0,6.0,0.674724984608578,3,17.0,0.5758986600834957,3,21.0,0.7062550966700152,1,4.0,0.6076951218237762,5,47.0,0.39658988261801736,1,22.0,0.5173169618587399,0,4.0,0.9198924801295586,2,10.0,0.703149450835051,1,5.0,0.505709244070199,24,216.0
145.0,28,136.0,0.5938864628820961,8.965243867908454,0,9.0,0.5535238078447153,0,4.0,0.7880746115124986,0,6.0,0.8480250809711584,0,0.0,0.6636842049986151,0,4.0,0.8538316920429687,2,10.0,0.542732068038961,1,18.0,0.8234842414714412,0,2.0,0.858232484407021,1,16.0,0.3956053107506438,6,40.0,0.5615735598108417,3,15.0,0.4496048549517022,8,58.0,0.42291627861403575,2,13.0,0.28403170331852085,0,0.0,0.47708493312938305,4,23.0,0.6720285585341126,1,9.0,0.7903806116731033,28,227.0
150.0,31,117.0,0.508695652173913,8.056225702669096,3,12.0,0.6035851062363987,3,8.0,0.6270192767320407,1,10.0,0.8011867966767708,6,18.0,0.2731196831228683,1,5.0,0.5920498232683352,0,12.0,0.2633622719150845,1,19.0,0.793501524124327,0,0.0,0.8475638142074488,3,16.0,0.6461854338876657,3,33.0,0.25247492804014265,0,12.0,0.6964980889425837,4,65.0,0.23830408014363372,3,26.0,0.4451097605506578,2,13.0,0.22878675723105196,1,14.0,0.4393652846327384,0,6.0,0.8563776076819257,31,269.0
155.0,34,124.0,0.5254237288135594,8.275491147440292,2,13.0,0.5439294350954629,1,8.0,0.5536138538044808,1,15.0,0.22257850072083152,1,29.0,0.5038131891998221,2,6.0,0.4550613517316711,5,23.0,0.4285384700858627,0,2.0,0.3722105054442406,0,0.0,0.8171873420275347,0,7.0,0.6991777634370857,7,28.0,0.3390745692803989,0,4.0,0.8688420710567399,7,57.0,0.4275861296120071,2,29.0,0.7305103625000543,0,8.0,0.8257529618354228,6,22.0,0.28955308848948735,0,4.0,0.845941651843714,34,255.0
160.0,29,110.0,0.4641350210970464,8.436828059980854,2,14.0,0.6494431169395702,2,12.0,0.7582525850853733,1,11.0,0.10073574529078641,1,13.0,0.7359737673824239,2,17.0,0.612764539985749,0,24.0,0.6431526809853815,4,22.0,0.27541187793939237,0,0.0,0.46067020373594203,1,5.0,0.7141435604910416,4,42.0,0.4827171871844421,2,5.0,0.5904425153549482,2,52.0,0.6319011631034903,0,8.0,0.5898474647096068,0,8.0,0.8831025959622695,6,39.0,0.3468220675641386,2,12.0,0.5433584126474843,29,284.0
165.0,31,153.0,0.6594827586206896,8.507951318775453,1,8.0,0.6073875261593803,2,20.0,0.720274058563739,0,6.0,0.8491511423084475,1,14.0,0.7420632749840765,0,4.0,0.77822593216694,1,6.0,0.6342635439243346,0,18.0,0.7436952388212446,4,11.0,0.2501418836351476,3,8.0,0.42220487715031935,5,39.0,0.5383801614393424,4,28.0,0.3563223815337519,3,32.0,0.5751268071187751,0,6.0,0.30604815461357854,0,2.0,0.5013258225839184,4,33.0,0.5714414421319938,3,24.0,0.6570251419656,31,259.0
170.0,38,149.0,0.6286919831223629,8.276488511383787,3,14.0,0.6299315287950407,0,2.0,0.5115615050473019,0,4.0,0.8586825246957316,2,20.0,0.22083575628429017,3,13.0,0.6605969978930425,2,13.0,0.27742916043243887,0,8.0,0.9122439150117129,2,18.0,0.48025956570163736,3,24.0,0.5276492213047934,2,38.0,0.42252732438379625,0,23.0,0.6809499809569936,7,52.0,0.41067482997080257,6,30.0,0.41549478963058173,5,18.0,0.05040037808552115,3,35.0,0.5072566387123046,0,15.0,0.7136703272229533,38,327.0
175.0,29,116.0,0.48535564853556484,8.438060300788914,0,6.0,0.7667894686116448,3,9.0,0.5310090475400504,2,7.0,0.6409511455395129,0,8.0,0.38852083716041935,0,8.0,0.489224399758218,6,36.0,0.4098741151007091,0,4.0,0.5117155574743927,2,18.0,0.6268959359126549,1,13.0,0.7163549383550389,5,36.0,0.41352630102986415,0,4.0,0.8263390080794994,2,45.0,0.43992538274436876,1,39.0,0.5368180326258237,0,23.0,0.5550060788422083,7,37.0,0.33797621401708905,0,4.0,0.8396523734881124,29,297.0
180.0,32,103.0,0.4577777777777778,8.24402977820483,2,3.0,0.6477817103976294,1,12.0,0.6257058224192634,0,5.0,0.16972427063658613,0,8.0,0.7106070321622162,5,23.0,0.37734324223962584,0,37.0,0.718469346559819,6,28.0,0.4122365226599544,1,8.0,0.5734148493804831,2,13.0,0.6927614669015327,1,35.0,0.5192471643384562,2,4.0,0.6442100290874012,5,35.0,0.5101374222895468,2,16.0,0.5869352352635384,0,8.0,0.8551615616767454,3,43.0,0.3198244576956722,2,6.0,0.6313169147205024,32,284.0
185.0,40,170.0,0.74235807860262,8.329847736266686,0,2.0,0.673317582321285,2,18.0,0.7194105920333913,5,14.0,0.41825255435523667,0,8.0,0.8812877130244311,0,25.0,0.5831717893591737,1,10.0,0.5979745776160178,1,29.0,0.5140822332493308,3,25.0,0.5143113006759664,5,29.0,0.5039191021232461,4,26.0,0.5755873502569983,3,21.0,0.4417722901935738,3,40.0,0.4021735525467154,6,30.0,0.455124127978272,0,4.0,0.9006649942791377,2,23.0,0.645595901619187,5,27.0,0.32047022014663157,40,331.0
190.0,28,105.0,0.4430379746835443,7.660219762389846,3,9.0,0.699136164444369,0,6.0,0.44441757255452435,0,17.0,0.6241352391172117,0,4.0,0.8537580614628278,2,12.0,0.7362005517527772,1,14.0,0.20950457840814946,4,23.0,0.523770608955363,1,12.0,0.6255402772653185,2,26.0,0.3760095878115282,0,21.0,0.4667417465116128,0,16.0,0.6244192162953697,8,51.0,0.4131682547422889,1,27.0,0.25087242496336765,0,2.0,0.6190886298263999,5,26.0,0.6338387462996734,1,34.0,0.4542793203170661,28,300.0
195.0,36,127.0,0.5313807531380753,7.93073145727789,0,4.0,0.6863306846733022,2,9.0,0.5609647595040538,2,6.0,0.5566572245103882,1,1.0,0.29091898409175887,0,7.0,0.6023950303064094,7,35.0,0.41310246464187433,1,21.0,0.5386259508002306,4,23.0,0.6593946995178575,3,21.0,0.5995800433793793,4,19.0,0.5408855934411266,0,4.0,0.787019432417514,3,55.0,0.43809327994768416,5,27.0,0.4696638528121371,1,8.0,0.7831334379797824,1,20.0,0.4409674571455017,2,18.0,0.6218032721936835,36,278.0
200.0,44,155.0,0.625,7.714272514966225,2,8.0,0.7207189930405676,2,9.0,0.6834859268981139,0,8.0,0.6035656642630027,7,29.0,0.09365206301903006,5,21.0,0.29829600756448915,1,39.0,0.6920444765206252,5,28.0,0.458614589736988,0,15.0,0.3248189873756617,3,19.0,0.6003403698971205,4,28.0,0.31943266210895066,2,6.0,0.5140207115932531,6,44.0,0.41744521580615745,0,25.0,0.7375298988290873,1,9.0,0.7067135080277168,4,14.0,0.43295981512224324,2,23.0,0.6446587827942741,44,325.0
205.0,40,168.0,0.6774193548387096,7.752959100628934,0,3.0,0.7633010266343566,2,19.0,0.7378253149415309,3,14.0,0.3502620629755916,1,39.0,0.6160212004965985,4,35.0,0.3080425464666114,2,16.0,0.622628262789141,1,27.0,0.4597708184929602,6,29.0,0.20490750960889217,5,31.0,0.4588584252123694,5,37.0,0.5680755292135754,3,25.0,0.4877959620296751,3,53.0,0.40516146942238623,1,9.0,0.5911660756220063,1,10.0,0.7710170370365976,2,20.0,0.571535296181889,1,9.0,0.7558383365985419,40,376.0
210.0,32,105.0,0.430327868852459,7.5237355625154665,2,3.0,0.6634120457564883,1,6.0,0.42294938317847414,0,17.0,0.569572398726577,0,12.0,0.8530910908318887,1,17.0,0.6235537408786522,2,17.0,0.26422039737309755,5,27.0,0.49798342396429557,2,39.0,0.5499488904286691,1,33.0,0.3137603158404776,2,35.0,0.5122006105182036,0,16.0,0.7148791538889802,8,61.0,0.3484970345739715,2,16.0,0.26331910361081684,1,10.0,0.6171505475819385,4,20.0,0.5971463637207318,1,12.0,0.7735152685454072,32,341.0
215.0,37,152.0,0.6031746031746031,8.1871894824907,0,2.0,0.6687666816849631,3,13.0,0.5380912790716125,0,8.0,0.91239314800557,1,12.0,0.33622052005056247,4,21.0,0.5988948827403882,7,39.0,0.18662440428043306,1,26.0,0.4493026277233493,2,24.0,0.7032652174066215,2,17.0,0.6611131411810794,3,18.0,0.4749638460904358,0,4.0,0.9051064410289582,4,57.0,0.46480160921065866,6,36.0,0.4253678395674498,2,16.0,0.6904297755371788,2,18.0,0.3317481138808942,0,8.0,0.6614520584693133,37,319.0
220.0,38,150.0,0.5813953488372093,8.094681026779242,2,5.0,0.6952313608878747,1,12.0,0.6736546305641052,0,4.0,0.8170951913708051,5,35.0,0.26675047036758004,0,16.0,0.4926345634030286,4,52.0,0.30220320415017743,6,28.0,0.49463678640650216,4,31.0,0.14271110844671617,2,10.0,0.6369042124003504,3,20.0,0.3659934353461668,1,3.0,0.7028916649657705,3,40.0,0.4364832449808188,0,33.0,0.7002638253518121,0,6.0,0.831371983271877,5,25.0,0.4615805072898174,2,12.0,0.7143766838303702,38,332.0
225.0,38,162.0,0.6454183266932271,8.137825997901958,0,3.0,0.6013178945298537,2,17.0,0.7532256651490016,2,11.0,0.23045706612342948,0,28.0,0.7263056910429327,5,21.0,0.40315926934073504,5,47.0,0.5977585019808402,0,27.0,0.5237561150031202,2,28.0,0.18823610792155238,5,28.0,0.4144470970287046,5,23.0,0.5640104685355637,2,14.0,0.4789406621430843,5,42.0,0.5429422920738113,2,11.0,0.6028537105369269,0,4.0,0.8704886652196206,1,29.0,0.566438478549408,2,8.0,0.5836484942038123,38,341.0
230.0,33,119.0,0.48770491803278687,8.114578656880262,2,8.0,0.7033753181300587,1,6.0,0.4715556563579677,0,8.0,0.616820117236456,0,2.0,0.8768602101785954,2,26.0,0.5871958397013909,3,51.0,0.4483307775329473,3,15.0,0.5474461100663874,1,17.0,0.7424541389397199,2,36.0,0.36442337688445914,3,32.0,0.5301667473271139,0,10.0,0.6911850506524722,3,35.0,0.4298642009977479,6,31.0,0.4863779195087072,0,8.0,0.6802621331578325,3,16.0,0.6033804379431545,4,25.0,0.3499010736052149,33,326.0
235.0,27,133.0,0.5298804780876494,8.080511800642945,0,2.0,0.7135939229667435,2,13.0,0.4911439230158627,0,6.0,0.858095534379436,0,2.0,0.38280952294406584,3,19.0,0.6706959781710313,4,41.0,0.2601104911443049,2,18.0,0.48005833737605486,2,20.0,0.7820202139048367,2,20.0,0.6488871258620048,5,35.0,0.3910648493233712,0,4.0,0.880817032709344,4,29.0,0.48797858514647763,0,28.0,0.4293100796345375,2,13.0,0.7074308325493758,1,14.0,0.3548090651376869,0,23.0,0.5401171863156942,27,287.0
240.0,47,166.0,0.6613545816733067,7.5900597093267885,1,3.0,0.6466459739873048,1,11.0,0.6475995126423403,0,4.0,0.6844464567067736,5,18.0,0.19755624765918184,0,9.0,0.47109916438065824,4,31.0,0.3062734610813336,6,35.0,0.4739785139121209,3,27.0,0.2889908218517733,2,27.0,0.7737714139796066,4,42.0,0.2600332850487423,2,3.0,0.5400792123480153,3,30.0,0.4802742908390013,6,25.0,0.5237272933573978,2,6.0,0.5812418188248839,6,23.0,0.39688301439443746,2,18.0,0.7428164830106606,47,312.0
